Unternehmen,Newstyp,Titel,Datum,Quelle,URL,Text
Zalando,Directors Dealings,"EQS-DD: Zalando SE: Dr. Astrid Arndt, Erwerb von 1.363 Aktien an der Zalando SE durch Ausübung von virtuellen Performance Shares aus dem Zalando Ownership Plan 2019","26.09.2023, 14:31",EQS Group,https://www.onvista.de/news/2023/09-26-eqs-dd-zalando-se-dr-astrid-arndt-erwerb-von-1-363-aktien-an-der-zalando-se-durch-ausuebung-von-virtuellen-performance-shares-aus-dem-zalando-ownership-plan-2019-37-26180194,"Meldung und öffentliche Bekanntgabe der Geschäfte von Personen, die Führungsaufgaben wahrnehmen, sowie in enger Beziehung zu ihnen stehenden Personen

26.09.2023 / 14:30 CET/CEST
Für den Inhalt der Mitteilung ist der Emittent / Herausgeber verantwortlich.

1. Angaben zu den Personen, die Führungsaufgaben wahrnehmen, sowie zu den in enger Beziehung zu ihnen stehenden Personen

a) Name
Titel: Dr.
Vorname: Astrid
Nachname(n): Arndt

2. Grund der Meldung

a) Position / Status
Position: Vorstand

b) Erstmeldung

3. Angaben zum Emittenten, zum Teilnehmer am Markt für Emissionszertifikate, zur Versteigerungsplattform, zum Versteigerer oder zur Auktionsaufsicht

a) Name
Zalando SE

b) LEI
529900YRFFGH5AXU4S86 

4. Angaben zum Geschäft/zu den Geschäften

a) Beschreibung des Finanzinstruments, Art des Instruments, Kennung
Art: Aktie
ISIN: DE000ZAL1111

b) Art des Geschäfts
Erwerb von 1.363 Aktien an der Zalando SE durch Ausübung von virtuellen Performance Shares aus dem Zalando Ownership Plan 2019
Geschäft i.R. eines Mitarbeiterbeteiligungsprogramms

c) Preis(e) und Volumen
Preis(e) Volumen
nicht bezifferbar nicht bezifferbar

d) Aggregierte Informationen
Preis Aggregiertes Volumen
nicht bezifferbar nicht bezifferbar

e) Datum des Geschäfts
25.09.2023; UTC+2

f) Ort des Geschäfts
Außerhalb eines Handelsplatzes


26.09.2023 CET/CEST Die EQS Distributionsservices umfassen gesetzliche Meldepflichten, Corporate News/Finanznachrichten und Pressemitteilungen.
Medienarchiv unter https://eqs-news.com"
Zalando,Directors Dealings,"EQS-DD: Zalando SE: Dr. Astrid Arndt, Erwerb von 1.019 Aktien an der Zalando SE durch Ausübung von virtuellen Performance Shares aus dem Zalando Ownership Plan 2019","23.06.2023, 15:02",EQS Group,https://www.onvista.de/news/2023/06-23-eqs-dd-zalando-se-dr-astrid-arndt-erwerb-von-1-019-aktien-an-der-zalando-se-durch-ausuebung-von-virtuellen-performance-shares-aus-dem-zalando-ownership-plan-2019-37-26147670,"Meldung und öffentliche Bekanntgabe der Geschäfte von Personen, die Führungsaufgaben wahrnehmen, sowie in enger Beziehung zu ihnen stehenden Personen

23.06.2023 / 15:01 CET/CEST
Für den Inhalt der Mitteilung ist der Emittent / Herausgeber verantwortlich.

1. Angaben zu den Personen, die Führungsaufgaben wahrnehmen, sowie zu den in enger Beziehung zu ihnen stehenden Personen

a) Name
Titel: Dr.
Vorname: Astrid
Nachname(n): Arndt

2. Grund der Meldung

a) Position / Status
Position: Vorstand

b) Erstmeldung

3. Angaben zum Emittenten, zum Teilnehmer am Markt für Emissionszertifikate, zur Versteigerungsplattform, zum Versteigerer oder zur Auktionsaufsicht

a) Name
Zalando SE

b) LEI
529900YRFFGH5AXU4S86 

4. Angaben zum Geschäft/zu den Geschäften

a) Beschreibung des Finanzinstruments, Art des Instruments, Kennung
Art: Aktie
ISIN: DE000ZAL1111

b) Art des Geschäfts
Erwerb von 1.019 Aktien an der Zalando SE durch Ausübung von virtuellen Performance Shares aus dem Zalando Ownership Plan 2019
Geschäft i.R. eines Mitarbeiterbeteiligungsprogramms

c) Preis(e) und Volumen
Preis(e) Volumen
nicht bezifferbar nicht bezifferbar

d) Aggregierte Informationen
Preis Aggregiertes Volumen
nicht bezifferbar nicht bezifferbar

e) Datum des Geschäfts
22.06.2023; UTC+2

f) Ort des Geschäfts
Außerhalb eines Handelsplatzes


23.06.2023 CET/CEST Die EQS Distributionsservices umfassen gesetzliche Meldepflichten, Corporate News/Finanznachrichten und Pressemitteilungen.
Medienarchiv unter https://eqs-news.com"
Zalando,Directors Dealings,"EQS-DD: Zalando SE: Robert Gentz, Abschluss einer interessewahrenden Verkaufsorder über 17.300 Call-Optionen auf Aktien der Zalando SE (siehe Meldung vom 14.03.2023) mit der Maßgabe, die ...","17.03.2023, 16:51",EQS Group,https://www.onvista.de/news/2023/03-17-eqs-dd-zalando-se-robert-gentz-abschluss-einer-interessewahrenden-verkaufsorder-uber-17-300-call-optionen-auf-aktien-der-zalando-se-siehe-meldung-vom-14-03-2023-mit-der-massgabe-die-37-26111002,"Meldung und öffentliche Bekanntgabe der Geschäfte von Personen, die Führungsaufgaben wahrnehmen, sowie in enger Beziehung zu ihnen stehenden Personen

17.03.2023 / 16:50 CET/CEST
Für den Inhalt der Mitteilung ist der Emittent / Herausgeber verantwortlich.

1. Angaben zu den Personen, die Führungsaufgaben wahrnehmen, sowie zu den in enger Beziehung zu ihnen stehenden Personen

a) Name
Titel:
Vorname: Robert
Nachname(n): Gentz

2. Grund der Meldung

a) Position / Status
Position: Vorstand

b) Erstmeldung

3. Angaben zum Emittenten, zum Teilnehmer am Markt für Emissionszertifikate, zur Versteigerungsplattform, zum Versteigerer oder zur Auktionsaufsicht

a) Name
Zalando SE

b) LEI
529900YRFFGH5AXU4S86 

4. Angaben zum Geschäft/zu den Geschäften

a) Beschreibung des Finanzinstruments, Art des Instruments, Kennung
Art: Anderes auf Aktie/Schuldtitel bez. FI
Beschreibung: Call-Optionen, Basisinstrument: Aktien der Zalando SE (ISIN DE000ZAL111); Basispreis der Optionen EUR 40,00, bei Laufzeit bis 15.12.2023; Preismultiplikator (Bezugsverhältnis) 1:1

b) Art des Geschäfts
Abschluss einer interessewahrenden Verkaufsorder über 17.300 Call-Optionen auf Aktien der Zalando SE (siehe Meldung vom 14.03.2023) mit der Maßgabe, die Call-Optionen vor Laufzeitende interessewahrend zu veräußern

c) Preis(e) und Volumen
Preis(e) Volumen
nicht bezifferbar nicht bezifferbar

d) Aggregierte Informationen
Preis Aggregiertes Volumen
nicht bezifferbar nicht bezifferbar

e) Datum des Geschäfts
14.03.2023; UTC+1

f) Ort des Geschäfts
Außerhalb eines Handelsplatzes


17.03.2023 CET/CEST Die EQS Distributionsservices umfassen gesetzliche Meldepflichten, Corporate News/Finanznachrichten und Pressemitteilungen.
Medienarchiv unter https://eqs-news.com"
Zalando,Directors Dealings,"EQS-DD: Zalando SE: Robert Gentz, Abschluss einer interessewahrenden Verkaufsorder über 171.000 Call-Optionen auf Aktien der Zalando SE (siehe Meldung vom 14.03.2023) mit der Maßgabe, die ...","17.03.2023, 16:51",EQS Group,https://www.onvista.de/news/2023/03-17-eqs-dd-zalando-se-robert-gentz-abschluss-einer-interessewahrenden-verkaufsorder-uber-171-000-call-optionen-auf-aktien-der-zalando-se-siehe-meldung-vom-14-03-2023-mit-der-massgabe-die-37-26111006,"Meldung und öffentliche Bekanntgabe der Geschäfte von Personen, die Führungsaufgaben wahrnehmen, sowie in enger Beziehung zu ihnen stehenden Personen

17.03.2023 / 16:50 CET/CEST
Für den Inhalt der Mitteilung ist der Emittent / Herausgeber verantwortlich.

1. Angaben zu den Personen, die Führungsaufgaben wahrnehmen, sowie zu den in enger Beziehung zu ihnen stehenden Personen

a) Name
Titel:
Vorname: Robert
Nachname(n): Gentz

2. Grund der Meldung

a) Position / Status
Position: Vorstand

b) Erstmeldung

3. Angaben zum Emittenten, zum Teilnehmer am Markt für Emissionszertifikate, zur Versteigerungsplattform, zum Versteigerer oder zur Auktionsaufsicht

a) Name
Zalando SE

b) LEI
529900YRFFGH5AXU4S86 

4. Angaben zum Geschäft/zu den Geschäften

a) Beschreibung des Finanzinstruments, Art des Instruments, Kennung
Art: Anderes auf Aktie/Schuldtitel bez. FI
Beschreibung: Call-Optionen, Basisinstrument: Aktien der Zalando SE (ISIN DE000ZAL111); Basispreis der Optionen EUR 72,00, bei Laufzeit bis 15.12.2023; Preismultiplikator (Bezugsverhältnis) 1:1

b) Art des Geschäfts
Abschluss einer interessewahrenden Verkaufsorder über 171.000 Call-Optionen auf Aktien der Zalando SE (siehe Meldung vom 14.03.2023) mit der Maßgabe, die Call-Optionen vor Laufzeitende interessewahrend zu veräußern

c) Preis(e) und Volumen
Preis(e) Volumen
nicht bezifferbar nicht bezifferbar

d) Aggregierte Informationen
Preis Aggregiertes Volumen
nicht bezifferbar nicht bezifferbar

e) Datum des Geschäfts
14.03.2023; UTC+1

f) Ort des Geschäfts
Außerhalb eines Handelsplatzes


17.03.2023 CET/CEST Die EQS Distributionsservices umfassen gesetzliche Meldepflichten, Corporate News/Finanznachrichten und Pressemitteilungen.
Medienarchiv unter https://eqs-news.com"
Zalando,Directors Dealings,"EQS-DD: Zalando SE: Robert Gentz, Abschluss einer interessewahrenden Verkaufsorder über 43.400 Call-Optionen auf Aktien der Zalando SE (siehe Meldung vom 14.03.2023) mit der Maßgabe, die ...","17.03.2023, 16:51",EQS Group,https://www.onvista.de/news/2023/03-17-eqs-dd-zalando-se-robert-gentz-abschluss-einer-interessewahrenden-verkaufsorder-uber-43-400-call-optionen-auf-aktien-der-zalando-se-siehe-meldung-vom-14-03-2023-mit-der-massgabe-die-37-26111007,"Meldung und öffentliche Bekanntgabe der Geschäfte von Personen, die Führungsaufgaben wahrnehmen, sowie in enger Beziehung zu ihnen stehenden Personen

17.03.2023 / 16:50 CET/CEST
Für den Inhalt der Mitteilung ist der Emittent / Herausgeber verantwortlich.

1. Angaben zu den Personen, die Führungsaufgaben wahrnehmen, sowie zu den in enger Beziehung zu ihnen stehenden Personen

a) Name
Titel:
Vorname: Robert
Nachname(n): Gentz

2. Grund der Meldung

a) Position / Status
Position: Vorstand

b) Erstmeldung

3. Angaben zum Emittenten, zum Teilnehmer am Markt für Emissionszertifikate, zur Versteigerungsplattform, zum Versteigerer oder zur Auktionsaufsicht

a) Name
Zalando SE

b) LEI
529900YRFFGH5AXU4S86 

4. Angaben zum Geschäft/zu den Geschäften

a) Beschreibung des Finanzinstruments, Art des Instruments, Kennung
Art: Anderes auf Aktie/Schuldtitel bez. FI
Beschreibung: Call-Optionen, Basisinstrument: Aktien der Zalando SE (ISIN DE000ZAL111); Basispreis der Optionen EUR 52,00, bei Laufzeit bis 15.12.2023; Preismultiplikator (Bezugsverhältnis) 1:1

b) Art des Geschäfts
Abschluss einer interessewahrenden Verkaufsorder über 43.400 Call-Optionen auf Aktien der Zalando SE (siehe Meldung vom 14.03.2023) mit der Maßgabe, die Call-Optionen vor Laufzeitende interessewahrend zu veräußern

c) Preis(e) und Volumen
Preis(e) Volumen
nicht bezifferbar nicht bezifferbar

d) Aggregierte Informationen
Preis Aggregiertes Volumen
nicht bezifferbar nicht bezifferbar

e) Datum des Geschäfts
14.03.2023; UTC+1

f) Ort des Geschäfts
Außerhalb eines Handelsplatzes


17.03.2023 CET/CEST Die EQS Distributionsservices umfassen gesetzliche Meldepflichten, Corporate News/Finanznachrichten und Pressemitteilungen.
Medienarchiv unter https://eqs-news.com"
Zalando,Directors Dealings,"EQS-DD: Zalando SE: Robert Gentz, Abschluss einer interessewahrenden Verkaufsorder über 12.600 Call-Optionen auf Aktien der Zalando SE (siehe Meldung vom 14.03.2023) mit der Maßgabe, die ...","17.03.2023, 16:51",EQS Group,https://www.onvista.de/news/2023/03-17-eqs-dd-zalando-se-robert-gentz-abschluss-einer-interessewahrenden-verkaufsorder-uber-12-600-call-optionen-auf-aktien-der-zalando-se-siehe-meldung-vom-14-03-2023-mit-der-massgabe-die-37-26111003,"Meldung und öffentliche Bekanntgabe der Geschäfte von Personen, die Führungsaufgaben wahrnehmen, sowie in enger Beziehung zu ihnen stehenden Personen

17.03.2023 / 16:50 CET/CEST
Für den Inhalt der Mitteilung ist der Emittent / Herausgeber verantwortlich.

1. Angaben zu den Personen, die Führungsaufgaben wahrnehmen, sowie zu den in enger Beziehung zu ihnen stehenden Personen

a) Name
Titel:
Vorname: Robert
Nachname(n): Gentz

2. Grund der Meldung

a) Position / Status
Position: Vorstand

b) Erstmeldung

3. Angaben zum Emittenten, zum Teilnehmer am Markt für Emissionszertifikate, zur Versteigerungsplattform, zum Versteigerer oder zur Auktionsaufsicht

a) Name
Zalando SE

b) LEI
529900YRFFGH5AXU4S86 

4. Angaben zum Geschäft/zu den Geschäften

a) Beschreibung des Finanzinstruments, Art des Instruments, Kennung
Art: Anderes auf Aktie/Schuldtitel bez. FI
Beschreibung: Call-Optionen, Basisinstrument: Aktien der Zalando SE (ISIN DE000ZAL111); Basispreis der Optionen EUR 40,00, bei Laufzeit bis 21.06.2024; Preismultiplikator (Bezugsverhältnis) 1:1

b) Art des Geschäfts
Abschluss einer interessewahrenden Verkaufsorder über 12.600 Call-Optionen auf Aktien der Zalando SE (siehe Meldung vom 14.03.2023) mit der Maßgabe, die Call-Optionen vor Laufzeitende interessewahrend zu veräußern

c) Preis(e) und Volumen
Preis(e) Volumen
nicht bezifferbar nicht bezifferbar

d) Aggregierte Informationen
Preis Aggregiertes Volumen
nicht bezifferbar nicht bezifferbar

e) Datum des Geschäfts
14.03.2023; UTC+1

f) Ort des Geschäfts
Außerhalb eines Handelsplatzes


17.03.2023 CET/CEST Die EQS Distributionsservices umfassen gesetzliche Meldepflichten, Corporate News/Finanznachrichten und Pressemitteilungen.
Medienarchiv unter https://eqs-news.com"
Zalando,Directors Dealings,"EQS-DD: Zalando SE: Robert Gentz, Abschluss einer interessewahrenden Verkaufsorder über 77.700 Call-Optionen auf Aktien der Zalando SE (siehe Meldung vom 14.03.2023) mit der Maßgabe, die ...","17.03.2023, 16:51",EQS Group,https://www.onvista.de/news/2023/03-17-eqs-dd-zalando-se-robert-gentz-abschluss-einer-interessewahrenden-verkaufsorder-uber-77-700-call-optionen-auf-aktien-der-zalando-se-siehe-meldung-vom-14-03-2023-mit-der-massgabe-die-37-26111005,"Meldung und öffentliche Bekanntgabe der Geschäfte von Personen, die Führungsaufgaben wahrnehmen, sowie in enger Beziehung zu ihnen stehenden Personen

17.03.2023 / 16:50 CET/CEST
Für den Inhalt der Mitteilung ist der Emittent / Herausgeber verantwortlich.

1. Angaben zu den Personen, die Führungsaufgaben wahrnehmen, sowie zu den in enger Beziehung zu ihnen stehenden Personen

a) Name
Titel:
Vorname: Robert
Nachname(n): Gentz

2. Grund der Meldung

a) Position / Status
Position: Vorstand

b) Erstmeldung

3. Angaben zum Emittenten, zum Teilnehmer am Markt für Emissionszertifikate, zur Versteigerungsplattform, zum Versteigerer oder zur Auktionsaufsicht

a) Name
Zalando SE

b) LEI
529900YRFFGH5AXU4S86 

4. Angaben zum Geschäft/zu den Geschäften

a) Beschreibung des Finanzinstruments, Art des Instruments, Kennung
Art: Anderes auf Aktie/Schuldtitel bez. FI
Beschreibung: Call-Optionen, Basisinstrument: Aktien der Zalando SE (ISIN DE000ZAL111); Basispreis der Optionen EUR 76,00, bei Laufzeit bis 21.06.2024; Preismultiplikator (Bezugsverhältnis) 1:1

b) Art des Geschäfts
Abschluss einer interessewahrenden Verkaufsorder über 77.700 Call-Optionen auf Aktien der Zalando SE (siehe Meldung vom 14.03.2023) mit der Maßgabe, die Call-Optionen vor Laufzeitende interessewahrend zu veräußern

c) Preis(e) und Volumen
Preis(e) Volumen
nicht bezifferbar nicht bezifferbar

d) Aggregierte Informationen
Preis Aggregiertes Volumen
nicht bezifferbar nicht bezifferbar

e) Datum des Geschäfts
14.03.2023; UTC+1

f) Ort des Geschäfts
Außerhalb eines Handelsplatzes


17.03.2023 CET/CEST Die EQS Distributionsservices umfassen gesetzliche Meldepflichten, Corporate News/Finanznachrichten und Pressemitteilungen.
Medienarchiv unter https://eqs-news.com"
Zalando,Directors Dealings,"EQS-DD: Zalando SE: Robert Gentz, Abschluss einer interessewahrenden Verkaufsorder über 23.900 Call-Optionen auf Aktien der Zalando SE (siehe Meldung vom 14.03.2023) mit der Maßgabe, die ...","17.03.2023, 16:51",EQS Group,https://www.onvista.de/news/2023/03-17-eqs-dd-zalando-se-robert-gentz-abschluss-einer-interessewahrenden-verkaufsorder-uber-23-900-call-optionen-auf-aktien-der-zalando-se-siehe-meldung-vom-14-03-2023-mit-der-massgabe-die-37-26111008,"Meldung und öffentliche Bekanntgabe der Geschäfte von Personen, die Führungsaufgaben wahrnehmen, sowie in enger Beziehung zu ihnen stehenden Personen

17.03.2023 / 16:50 CET/CEST
Für den Inhalt der Mitteilung ist der Emittent / Herausgeber verantwortlich.

1. Angaben zu den Personen, die Führungsaufgaben wahrnehmen, sowie zu den in enger Beziehung zu ihnen stehenden Personen

a) Name
Titel:
Vorname: Robert
Nachname(n): Gentz

2. Grund der Meldung

a) Position / Status
Position: Vorstand

b) Erstmeldung

3. Angaben zum Emittenten, zum Teilnehmer am Markt für Emissionszertifikate, zur Versteigerungsplattform, zum Versteigerer oder zur Auktionsaufsicht

a) Name
Zalando SE

b) LEI
529900YRFFGH5AXU4S86 

4. Angaben zum Geschäft/zu den Geschäften

a) Beschreibung des Finanzinstruments, Art des Instruments, Kennung
Art: Anderes auf Aktie/Schuldtitel bez. FI
Beschreibung: Call-Optionen, Basisinstrument: Aktien der Zalando SE (ISIN DE000ZAL111); Basispreis der Optionen EUR 52,00, bei Laufzeit bis 21.06.2024; Preismultiplikator (Bezugsverhältnis) 1:1

b) Art des Geschäfts
Abschluss einer interessewahrenden Verkaufsorder über 23.900 Call-Optionen auf Aktien der Zalando SE (siehe Meldung vom 14.03.2023) mit der Maßgabe, die Call-Optionen vor Laufzeitende interessewahrend zu veräußern

c) Preis(e) und Volumen
Preis(e) Volumen
nicht bezifferbar nicht bezifferbar

d) Aggregierte Informationen
Preis Aggregiertes Volumen
nicht bezifferbar nicht bezifferbar

e) Datum des Geschäfts
14.03.2023; UTC+1

f) Ort des Geschäfts
Außerhalb eines Handelsplatzes


17.03.2023 CET/CEST Die EQS Distributionsservices umfassen gesetzliche Meldepflichten, Corporate News/Finanznachrichten und Pressemitteilungen.
Medienarchiv unter https://eqs-news.com"
Zalando,Directors Dealings,"EQS-DD: Zalando SE: Robert Gentz, Abschluss einer interessewahrenden Verkaufsorder über 9.700 Call-Optionen auf Aktien der Zalando SE (siehe Meldung vom 14.03.2023) mit der Maßgabe, die ...","17.03.2023, 16:51",EQS Group,https://www.onvista.de/news/2023/03-17-eqs-dd-zalando-se-robert-gentz-abschluss-einer-interessewahrenden-verkaufsorder-uber-9-700-call-optionen-auf-aktien-der-zalando-se-siehe-meldung-vom-14-03-2023-mit-der-massgabe-die-37-26111004,"Meldung und öffentliche Bekanntgabe der Geschäfte von Personen, die Führungsaufgaben wahrnehmen, sowie in enger Beziehung zu ihnen stehenden Personen

17.03.2023 / 16:50 CET/CEST
Für den Inhalt der Mitteilung ist der Emittent / Herausgeber verantwortlich.

1. Angaben zu den Personen, die Führungsaufgaben wahrnehmen, sowie zu den in enger Beziehung zu ihnen stehenden Personen

a) Name
Titel:
Vorname: Robert
Nachname(n): Gentz

2. Grund der Meldung

a) Position / Status
Position: Vorstand

b) Erstmeldung

3. Angaben zum Emittenten, zum Teilnehmer am Markt für Emissionszertifikate, zur Versteigerungsplattform, zum Versteigerer oder zur Auktionsaufsicht

a) Name
Zalando SE

b) LEI
529900YRFFGH5AXU4S86 

4. Angaben zum Geschäft/zu den Geschäften

a) Beschreibung des Finanzinstruments, Art des Instruments, Kennung
Art: Anderes auf Aktie/Schuldtitel bez. FI
Beschreibung: Call-Optionen, Basisinstrument: Aktien der Zalando SE (ISIN DE000ZAL111); Basispreis der Optionen EUR 40,00, bei Laufzeit bis 20.12.2024; Preismultiplikator (Bezugsverhältnis) 1:1

b) Art des Geschäfts
Abschluss einer interessewahrenden Verkaufsorder über 9.700 Call-Optionen auf Aktien der Zalando SE (siehe Meldung vom 14.03.2023) mit der Maßgabe, die Call-Optionen vor Laufzeitende interessewahrend zu veräußern

c) Preis(e) und Volumen
Preis(e) Volumen
nicht bezifferbar nicht bezifferbar

d) Aggregierte Informationen
Preis Aggregiertes Volumen
nicht bezifferbar nicht bezifferbar

e) Datum des Geschäfts
14.03.2023; UTC+1

f) Ort des Geschäfts
Außerhalb eines Handelsplatzes


17.03.2023 CET/CEST Die EQS Distributionsservices umfassen gesetzliche Meldepflichten, Corporate News/Finanznachrichten und Pressemitteilungen.
Medienarchiv unter https://eqs-news.com"
Zalando,Directors Dealings,"EQS-DD: Zalando SE: Robert Gentz, Abschluss einer interessewahrenden Verkaufsorder über 43.600 Call-Optionen auf Aktien der Zalando SE (siehe Meldung vom 14.03.2023) mit der Maßgabe, die ...","17.03.2023, 16:51",EQS Group,https://www.onvista.de/news/2023/03-17-eqs-dd-zalando-se-robert-gentz-abschluss-einer-interessewahrenden-verkaufsorder-uber-43-600-call-optionen-auf-aktien-der-zalando-se-siehe-meldung-vom-14-03-2023-mit-der-massgabe-die-37-26111009,"Meldung und öffentliche Bekanntgabe der Geschäfte von Personen, die Führungsaufgaben wahrnehmen, sowie in enger Beziehung zu ihnen stehenden Personen

17.03.2023 / 16:50 CET/CEST
Für den Inhalt der Mitteilung ist der Emittent / Herausgeber verantwortlich.

1. Angaben zu den Personen, die Führungsaufgaben wahrnehmen, sowie zu den in enger Beziehung zu ihnen stehenden Personen

a) Name
Titel:
Vorname: Robert
Nachname(n): Gentz

2. Grund der Meldung

a) Position / Status
Position: Vorstand

b) Erstmeldung

3. Angaben zum Emittenten, zum Teilnehmer am Markt für Emissionszertifikate, zur Versteigerungsplattform, zum Versteigerer oder zur Auktionsaufsicht

a) Name
Zalando SE

b) LEI
529900YRFFGH5AXU4S86 

4. Angaben zum Geschäft/zu den Geschäften

a) Beschreibung des Finanzinstruments, Art des Instruments, Kennung
Art: Anderes auf Aktie/Schuldtitel bez. FI
Beschreibung: Call-Optionen, Basisinstrument: Aktien der Zalando SE (ISIN DE000ZAL111); Basispreis der Optionen EUR 76,00, bei Laufzeit bis 20.12.2024; Preismultiplikator (Bezugsverhältnis) 1:1

b) Art des Geschäfts
Abschluss einer interessewahrenden Verkaufsorder über 43.600 Call-Optionen auf Aktien der Zalando SE (siehe Meldung vom 14.03.2023) mit der Maßgabe, die Call-Optionen vor Laufzeitende interessewahrend zu veräußern

c) Preis(e) und Volumen
Preis(e) Volumen
nicht bezifferbar nicht bezifferbar

d) Aggregierte Informationen
Preis Aggregiertes Volumen
nicht bezifferbar nicht bezifferbar

e) Datum des Geschäfts
14.03.2023; UTC+1

f) Ort des Geschäfts
Außerhalb eines Handelsplatzes


17.03.2023 CET/CEST Die EQS Distributionsservices umfassen gesetzliche Meldepflichten, Corporate News/Finanznachrichten und Pressemitteilungen.
Medienarchiv unter https://eqs-news.com"
Zalando,Directors Dealings,"EQS-DD: Zalando SE: Robert Gentz, Abschluss einer interessewahrenden Verkaufsorder über 16.700 Call-Optionen auf Aktien der Zalando SE (siehe Meldung vom 14.03.2023) mit der Maßgabe, die ...","17.03.2023, 16:51",EQS Group,https://www.onvista.de/news/2023/03-17-eqs-dd-zalando-se-robert-gentz-abschluss-einer-interessewahrenden-verkaufsorder-uber-16-700-call-optionen-auf-aktien-der-zalando-se-siehe-meldung-vom-14-03-2023-mit-der-massgabe-die-37-26111001,"Meldung und öffentliche Bekanntgabe der Geschäfte von Personen, die Führungsaufgaben wahrnehmen, sowie in enger Beziehung zu ihnen stehenden Personen

17.03.2023 / 16:50 CET/CEST
Für den Inhalt der Mitteilung ist der Emittent / Herausgeber verantwortlich.

1. Angaben zu den Personen, die Führungsaufgaben wahrnehmen, sowie zu den in enger Beziehung zu ihnen stehenden Personen

a) Name
Titel:
Vorname: Robert
Nachname(n): Gentz

2. Grund der Meldung

a) Position / Status
Position: Vorstand

b) Erstmeldung

3. Angaben zum Emittenten, zum Teilnehmer am Markt für Emissionszertifikate, zur Versteigerungsplattform, zum Versteigerer oder zur Auktionsaufsicht

a) Name
Zalando SE

b) LEI
529900YRFFGH5AXU4S86 

4. Angaben zum Geschäft/zu den Geschäften

a) Beschreibung des Finanzinstruments, Art des Instruments, Kennung
Art: Anderes auf Aktie/Schuldtitel bez. FI
Beschreibung: Call-Optionen, Basisinstrument: Aktien der Zalando SE (ISIN DE000ZAL111); Basispreis der Optionen EUR 52,00, bei Laufzeit bis 20.12.2024; Preismultiplikator (Bezugsverhältnis) 1:1

b) Art des Geschäfts
Abschluss einer interessewahrenden Verkaufsorder über 16.700 Call-Optionen auf Aktien der Zalando SE (siehe Meldung vom 14.03.2023) mit der Maßgabe, die Call-Optionen vor Laufzeitende interessewahrend zu veräußern

c) Preis(e) und Volumen
Preis(e) Volumen
nicht bezifferbar nicht bezifferbar

d) Aggregierte Informationen
Preis Aggregiertes Volumen
nicht bezifferbar nicht bezifferbar

e) Datum des Geschäfts
14.03.2023; UTC+1

f) Ort des Geschäfts
Außerhalb eines Handelsplatzes


17.03.2023 CET/CEST Die EQS Distributionsservices umfassen gesetzliche Meldepflichten, Corporate News/Finanznachrichten und Pressemitteilungen.
Medienarchiv unter https://eqs-news.com"
Zalando,Directors Dealings,"EQS-DD: Zalando SE: Robert Gentz, Abschluss einer interessewahrenden Kauforder über 171.000 Call-Optionen","17.03.2023, 16:36",EQS Group,https://www.onvista.de/news/2023/03-17-eqs-dd-zalando-se-robert-gentz-abschluss-einer-interessewahrenden-kauforder-uber-171-000-call-optionen-37-26110997,"Meldung und öffentliche Bekanntgabe der Geschäfte von Personen, die Führungsaufgaben wahrnehmen, sowie in enger Beziehung zu ihnen stehenden Personen

17.03.2023 / 16:35 CET/CEST
Für den Inhalt der Mitteilung ist der Emittent / Herausgeber verantwortlich.

1. Angaben zu den Personen, die Führungsaufgaben wahrnehmen, sowie zu den in enger Beziehung zu ihnen stehenden Personen

a) Name
Titel:
Vorname: Robert
Nachname(n): Gentz

2. Grund der Meldung

a) Position / Status
Position: Vorstand

b) Erstmeldung

3. Angaben zum Emittenten, zum Teilnehmer am Markt für Emissionszertifikate, zur Versteigerungsplattform, zum Versteigerer oder zur Auktionsaufsicht

a) Name
Zalando SE

b) LEI
529900YRFFGH5AXU4S86 

4. Angaben zum Geschäft/zu den Geschäften

a) Beschreibung des Finanzinstruments, Art des Instruments, Kennung
Art: Anderes auf Aktie/Schuldtitel bez. FI
Beschreibung: Call-Optionen, Basisinstrument: Aktien der Zalando SE (ISIN DE000ZAL111); Basispreis der Optionen EUR 72,00 bei Laufzeit bis 15.12.2023; Preismultiplikator (Bezugsverhältnis) 1:1

b) Art des Geschäfts
Abschluss einer interessewahrenden Kauforder über 171.000 Call-Optionen

c) Preis(e) und Volumen
Preis(e) Volumen
nicht bezifferbar nicht bezifferbar

d) Aggregierte Informationen
Preis Aggregiertes Volumen
nicht bezifferbar nicht bezifferbar

e) Datum des Geschäfts
14.03.2023; UTC+1

f) Ort des Geschäfts
Außerhalb eines Handelsplatzes


17.03.2023 CET/CEST Die EQS Distributionsservices umfassen gesetzliche Meldepflichten, Corporate News/Finanznachrichten und Pressemitteilungen.
Medienarchiv unter https://eqs-news.com"
