Unternehmen,Newstyp,Titel,Datum,Quelle,URL,Text
Fresenius,Aktieneinstufung,Markt Update: Dax auf Talfahrt – Inflation und Zinsen belasten – Öl unter Druck,"22.08.2022, 18:11",onvista,https://www.onvista.de/news/2022/08-22-markt-update-dax-auf-talfahrt-inflation-und-zinsen-belasten-oel-unter-druck-19-26030528,"Die Zinsangst ist mit Wucht an den deutschen Aktienmarkt zurückgekehrt. Hinzu kommen die weiter steigenden Energiepreise. Russland hatte angekündigt, die Gaslieferungen nach Europa Ende August für drei Tage zu unterbrechen.
Der Leitindex Dax weitete am Montag seine jüngsten Verluste deutlich aus und büßte letztlich 2,32 Prozent auf 13 230,57 Punkte ein. Das Börsenbarometer fiel damit klar unter den 21-Tage-Durchschnitt, der für technisch orientierte Anleger den kurzfristigen Trend beschreibt und derzeit bei etwas über 13 500 Punkten liegt. Der MDax der mittelgroßen Unternehmen sackte um 3,61 Prozent auf 26 009,69 Zähler ab.
Der Eurozonen-Leitindex EuroStoxx 50 verlor 1,93 Prozent auf 3658,22 Punkte. In Frankreich waren die Verluste ähnlich hoch. Der rohstofflastige Aktienindex FTSE 100 in London hielt sich dagegen deutlich besser, gab allerdings auch nach. In den USA verlor der Dow Jones Industrial zum Börsenschluss in Europa 1,3 Prozent und auch die technologielastigen Nasdaq-Indizes zeigten sich sehr schwach.
Das an diesem Donnerstag beginnende Notenbanktreffen in Jackson Hole (Wyoming) wirft bereits seine Schatten voraus. Anleger spekulieren, dass die US-Notenbank (Fed) weiter einen strikten geldpolitischen Straffungskurs verfolgen dürfte, um die hohen Preissteigerungen in den Griff zu bekommen. Entsprechend trennten sich Investoren von als riskant angesehenen Anlagen. Im Falle eines erneuten deutlichen Zinsschritts der Fed um 0,75 Prozentpunkte würden Aktien im Vergleich zu festverzinslichen Wertpapieren weiter an Attraktivität verlieren.
Hinzu kommen die Sorgen angesichts weiter anziehender Energiepreise in Deutschland. ""Das bereitet immer mehr Investoren Sorgen und führt zu neuerlichen Verringerungen von Aktienbeständen in den institutionellen Depots"", sagte Marktexperte Andreas Lipkow von Comdirect.
Aus Unternehmenssicht standen gleich zwei Chefwechsel im Fokus der Anleger, die allerdings unterschiedlich gewertet wurden. Beim Fresenius-Konzern soll der amtierende Lenker der Infusionstochter Kabi, Michael Sen, die Führung übernehmen und den Gesundheitskonzern aus der Dauerkrise führen. Stephan Sturm wird dann seinen Hut nehmen. Die Aktien zogen an der Dax-Spitze um 3,6 Prozent an. Die Papiere der Dialyse-Tochter FMC hielten sich im sehr schwachen Gesamtmarkt zugleich stabil.
Kasper Rorsted verlässt den Sportartikelhersteller Adidas im kommenden Jahr. Ein Nachfolger für das Amt des Vorstandschefs ist allerdings dort noch nicht gefunden, was die Anleger verunsicherte. Die Anteilscheine büßten 5,2 Prozent ein.
Aktien aus der Chemie- und Industriebranche litten unter Inflationssorgen, die sich mit erneut anziehenden Gaspreisen paarten. Covestro sackten im Dax als Schlusslicht um 6,8 Prozent ab. BASF und Siemens fielen um mehr als vier Prozent. Im MDax büßten vor dem Hintergrund der russischen Ankündigung zur dreitägigen Gas-Lieferunterbrechung die Papiere von Uniper 7,7 Prozent ein.
Im SDax ging es für die Anteile von Shop Apotheke nach einer Berg- und Talfahrt um 9,3 Prozent abwärts. Zuerst hatte die Nachrichtenagentur Bloomberg unter Berufung auf Kreise berichtet, dass die schweizerische Online-Apotheke Zur Rose strategische Optionen prüft, darunter auch einen Verkauf. Das hatte auch der Konkurrentin aus den Niederlanden Auftrieb gegeben. Kurz darauf jedoch berichtete ""Apotheke Adhoc"", dass Schleswig-Holstein aus dem E-Rezept aussteigt. Das sollte eigentlich von der kommenden Woche an in Westfalen-Lippe und Schleswig-Holstein starten. Diese Nachricht belastet nun stark, da im E-Rezept enorme Chancen für die beiden Unternehmen in Deutschland gesehen werden.
Der Euro blieb unter Druck. Am frühen Abend wurde er mit 0,9935 US-Dollar gehandelt. Die Europäische Zentralbank setzte den Referenzkurs zuvor auf 1,0001 (Freitag: 1,0054) Dollar fest. Der Dollar kostete damit 0,9999 (0,9946) Euro.3
Am Rentenmarkt stieg die Umlaufrendite von 1,08 Prozent am Freitag auf 1,12 Prozent. Der Rentenindex Rex fiel um 0,22 Prozent auf 134,08 Punkte. Der Bund-Future sank zuletzt um 0,74 Prozent auf 151,15 Punkte.
Die Hoffnung auf mögliche Ölexporte aus dem Iran hat die Ölpreise am Montag stark unter Druck gesetzt. Zuletzt kostete ein Barrel (159 Liter) der Nordseesorte Brent 93,20 US-Dollar. Das waren 3,52 Dollar weniger als am Freitag. Der Preis für ein Fass der US-Sorte West Texas Intermediate (WTI) fiel um 3,35 Dollar auf 87,42 Dollar.
Nach Einschätzung von Marktbeobachtern werden die Ölpreise weiterhin durch die Aussicht auf verstärkte Ölexporte aus dem wichtigen Förderland Iran belastet. Am Wochenende hatte US-Präsident Joe Binden mit den Regierungschefs von Deutschland, Frankreich und Großbritannien telefoniert. Bei dem Austausch wurde auch die Verhandlungen zum Nuklearabkommen mit dem Iran thematisiert.
Derzeit laufen Verhandlungen über eine Wiederbelebung des internationalen Atomabkommens mit der Iran. EU-Außenkommissar Josep Borrell hatte die Antwort des Iran zu den Plänen für eine Wiederbelebung als ""vernünftig"" bezeichnet. Die Ölpreise gerieten daraufhin stark unter Druck. Allerdings haben sich die USA bisher noch nicht geäußert. Das Abkommen von 2015 hatte einerseits das Ziel, das iranische Atomprogramm einzuschränken. Im Gegenzug sollen Wirtschaftssanktionen gegen den Iran fallen. Das Opec-Mitglied wäre dann wieder in der Lage, verstärkt Rohöl an westliche Industriestaaten zu liefern.
Neben den möglichen Öllieferungen aus dem Iran lasteten schwache Konjunkturaussichten und der zuletzt starke Dollar-Kurs auf dem Ölpreis. So ist der Euro erstmals seit Mitte Juli unter die Marke von einem Dollar gesunken. Weil Öl vor allem in Dollar gehandelt wird, erhöht ein starker Dollar-Kurs die Kosten für Käufer außerhalb des Dollar-Raums. Das führt in der Regel zu einer niedrigeren Nachfrage und drückt somit den Ölpreis.
Redaktio onvista/dpa-AFX
Den Basisprospekt sowie die endgültigen Bedingungen und die Basisinformationsblätter erhalten Sie durch Klick auf das Dokumenten-Symbol. Beachten Sie auch die weiteren Hinweise zu dieser Werbung.
"
Fresenius,Aktieneinstufung,"ANALYSE-FLASH: Berenberg belässt Fresenius SE auf 'Buy' - Ziel 54,95 Euro","22.08.2022, 10:52",dpa-AFX,https://www.onvista.de/news/2022/08-22-analyse-flash-berenberg-belaesst-fresenius-se-auf-buy-ziel-54-95-euro-10-26030271,"HAMBURG (dpa-AFX Broker) - Die Privatbank Berenberg hat die Einstufung für Fresenius SE nach Ankündigung des Wechsels an der Konzernspitze auf ""Buy"" mit einem Kursziel von 54,95 Euro belassen. Dass Stephan Sturm an den Chef von Fresenius Kabi, Michael Sen, übergebe, sei nicht überraschend und eine vernünftige Entscheidung, schrieb Analyst Tom Jones in einer am Montag vorliegenden Studie als vernünftigen. Allenfalls erfolge der Schritt vielleicht etwas früher als erwartet./ajx/la
Veröffentlichung der Original-Studie: 22.08.2022 / 05:34 / GMT
Erstmalige Weitergabe der Original-Studie: Datum in Studie nicht angegeben / Uhrzeit in Studie nicht angegeben / Zeitzone in Studie nicht angegeben
-----------------------
dpa-AFX Broker - die Trader News von dpa-AFX
-----------------------
"
Fresenius,Aktieneinstufung,"WDH/ANALYSE-FLASH: Berenberg belässt Fresenius SE auf 'Buy' - Ziel 54,95 Euro","22.08.2022, 10:52",dpa-AFX,https://www.onvista.de/news/2022/08-22-wdh-analyse-flash-berenberg-belaesst-fresenius-se-auf-buy-ziel-54-95-euro-10-26030278,"(Redigierrest entfernt)
HAMBURG (dpa-AFX) - Die Privatbank Berenberg hat die Einstufung für Fresenius SE nach Ankündigung des Wechsels an der Konzernspitze auf ""Buy"" mit einem Kursziel von 54,95 Euro belassen. Dass Stephan Sturm an den Chef von Fresenius Kabi, Michael Sen, übergebe, sei nicht überraschend und eine vernünftige Entscheidung, schrieb Analyst Tom Jones in einer am Montag vorliegenden Studie. Allenfalls erfolge der Schritt vielleicht etwas früher als erwartet./ajx/la
Veröffentlichung der Original-Studie: 22.08.2022 / 05:34 / GMT Erstmalige Weitergabe der Original-Studie: Datum in Studie nicht angegeben / Uhrzeit in Studie nicht angegeben / Zeitzone in Studie nicht angegeben
-----------------------
dpa-AFX Broker - die Trader News von dpa-AFX
-----------------------
"
Fresenius,Aktieneinstufung,ANALYSE: Metzler stellt deutsche Aktienfavoriten neu auf - Sechs Werte getauscht,"01.07.2022, 14:45",dpa-AFX,https://www.onvista.de/news/2022/07-01-analyse-metzler-stellt-deutsche-aktienfavoriten-neu-auf-sechs-werte-getauscht-10-26008429,"FRANKFURT (dpa-AFX) - Das Bankhaus Metzler hat am Freitag angesichts der unsicheren Weltlage mit einem sich eintrübenden Wirtschaftsumfeld seine Favoriten unter deutschen Aktien weitreichend neu definiert. In den ausgewählten Kreis aufgenommen wurden die allesamt mit ""Buy"" beurteilten Aktien der Commerzbank , des Immobilienunternehmens Dic Asset , des Verpackungsherstellers Gerresheimer , des Rüstungskonzerns Rheinmetall , des Versorgers RWE und des Autovermieters Sixt .
Analyst Uwe Hohmann begründete die Anpassungen damit, dass sich die aus gesellschaftspolitischen und wirtschaftlichen Ungereimtheiten resultierenden Krisen derzeit gegenseitig beschleunigen. Ein Ende der hohen Inflation sei nicht in Sicht und ein eigentlich regionaler Konflikt sei zu einem offenen Angriffskrieg mitten in Europa geworden. Außerdem sei aus einem Handelskonflikt mit China ein Kampf um die weltpolitische Vorherrschaft mit einer sich neu sortierenden Hierarchie geworden.
Die Themenliste ließe sich beliebig erweitern, fuhr der Experte fort. Vor diesen Hintergründen sei klar, dass die Ausgangslage für hiesige Unternehmen für das zweite Halbjahr alles andere als leicht einzuschätzen und vorherzusagen sei. Er fokussiert sich daher für das kommende Quartal auf Unternehmen, die von steigenden Zinsen sogar profitieren können, Preismacht besitzen, auf eine gewisse Art unverzichtbar sind oder besonders profitables Wachstum erzielen.
Mit dem umfangreichen Stühlerücken wird das ""German Top Ten"" Portfolio eindeutig Nebenwerte lastiger. Denn während aus dem Dax nur RWE hinzu kam, wurden mit dem Gesundheitskonzern Fresenius SE , dem Chiphersteller Infineon und dem Softwarekonzern SAP gleich drei Werte aus der ersten deutschen Börsenliga gestrichen. Nicht mehr auf der Liste stehen außerdem der Fondsanbieter DWS , der Anlagenbauer Krones und der Großküchenausrüster Rational .
In der Rangliste verblieben sind damit nur vier Werte: Der Versicherer Allianz , der Chemikalienhändler Brenntag , die Deutsche Börse und der Industriekonzern Siemens ./tih/ajx/jha/
"
Fresenius,Aktieneinstufung,ANALYSE-FLASH: Jefferies senkt Ziel für Fresenius auf 30 Euro - 'Hold',"27.06.2022, 07:22",dpa-AFX,https://www.onvista.de/news/2022/06-27-analyse-flash-jefferies-senkt-ziel-fuer-fresenius-auf-30-euro-hold-10-26005846,"NEW YORK (dpa-AFX) - Das Analysehaus Jefferies hat das Kursziel für Fresenius SE angesichts einer Kaufempfehlung für die Tochter FMC von 40 auf 30 Euro gesenkt und die Einstufung auf ""Hold"" belassen. Trotz des Optimismus für die Dialysetochter bleibe der Gesundheitskonzern im Ganzen ""eine Wert vernichtende Anlegerfalle"", schrieb Analyst Dirk Van Vlaanderen in einer am Montag vorliegenden Studie. Unter anderem bleibe das Infusionsgeschäft von Kabi Herausforderungen ausgesetzt, Investoren sorgten sich um die Verschuldung und das Gewinnwachstum bleibe wohl aus eigener Kraft begrenzt. Mit seinem gesenkten Kursziel liege er in der Analystenschar ganz unten./tih/jha/
Veröffentlichung der Original-Studie: 24.06.2022 / 14:43 / ET
Erstmalige Weitergabe der Original-Studie: 26.06.2022 / 19:05 / ET
"
Fresenius,Aktieneinstufung,ANALYSE: Fresenius und Krones statt Rheinmetall und Bilfinger auf Metzler-Liste,"10.05.2022, 14:22",dpa-AFX,https://www.onvista.de/news/2022/05-10-analyse-fresenius-und-krones-statt-rheinmetall-und-bilfinger-auf-metzler-liste-10-25983142,"FRANKFURT (dpa-AFX) - Das Bankhaus Metzler hat die Aktien des Rüstungskonzerns und Autozulieferers Rheinmetall sowie die Papiere des Industriedienstleister Bilfinger aus ihrer ""Top Ten""-Empfehlungsliste für Deutschland gestrichen. Dafür würden der Medizinkonzern und Krankenhausbetreiber Fresenius sowie der Abfüll- und Verpackungsanlagenhersteller Krones aufgenommen, schrieb Analyst Hendrik König in einer am Dienstag vorliegenden Studie.
Krones strahle trotz des Ukraine-Krieges für dieses Jahr Zuversicht aus, hieß es. Sowohl der Auftragseingang als auch der Auftragsbestand entwickelten sich stark und die Profitabilität sei im ersten Quartal auch angesichts der eingeleiteten Kostenmaßnahmen weiter gestiegen.
Fresenius sei derweil größtenteils immun gegenüber den meisten aktuellen Risiken, die aus dem gesamtwirtschaftlichen Umfeld resultieren, fuhr König fort. Zudem profitiere das Unternehmen von einem möglichen Ende der Corona-Pandemie, da die Covid-19-bedingte Übersterblichkeit zurückgehe. Und schließlich sei der Bewertungsabschlag zu den Aktien der Wettbewerber beträchtlich und übersteige auch deutlich die entsprechende Profitabilitätslücke zu den Konkurrenten.
Die weiteren Mitglieder der ""Top Ten""-Liste sind laut Metzler der Versicherungskonzern Allianz, der Chemikalienhändler Brenntag , die Fondsgesellschaft DWS , der Börsenbetreiber Deutsche Börse , der Chiphersteller Infineon , der Großküchen-Ausstatter Rational , der Software-Hersteller SAP und der Technologiekonzern Siemens ./la/gl/mis
Veröffentlichung der Original-Studie: 10.05.2022 / 07:59 / CEST Erstmalige Weitergabe der Original-Studie: 10.05.2022 / 07:59 / CEST
-----------------------
dpa-AFX Broker - die Trader News von dpa-AFX
"
Fresenius,Aktieneinstufung,"ANALYSE-FLASH: JPMorgan belässt Fresenius SE auf 'Neutral' - Ziel 34,50 Euro","01.04.2022, 09:25",dpa-AFX,https://www.onvista.de/news/2022/04-01-analyse-flash-jpmorgan-belaesst-fresenius-se-auf-neutral-ziel-34-50-euro-10-15591105,"NEW YORK (dpa-AFX) - Die US-Bank JPMorgan hat die Einstufung für Fresenius SE auf ""Neutral"" mit einem Kursziel von 34,50 Euro belassen. Die überdurchschnittliche Kursreaktion auf Zukäufe des Medizinkonzerns und der Tochter Kabi sei Beleg besserer Anlegerstimmung und weniger der daraus resultierenden Umsatzbeiträge, schrieb Analyst David Adlington in einer am Freitag vorliegenden Studie./ag/mis
Veröffentlichung der Original-Studie: 31.03.2022 / 20:04 / BST
Erstmalige Weitergabe der Original-Studie: 01.04.2022 / 00:15 / BST
"
Fresenius,Aktieneinstufung,ANALYSE-FLASH: UBS kappt Ziel für Fresenius auf 30 Euro - 'Neutral',"16.03.2022, 08:42",dpa-AFX,https://www.onvista.de/news/2022/03-16-analyse-flash-ubs-kappt-ziel-fuer-fresenius-auf-30-euro-neutral-10-10691270,"ZÜRICH (dpa-AFX Broker) - Die Schweizer Großbank UBS hat das Kursziel für Fresenius SE von 42 auf 30 Euro gekappt, die Einstufung aber auf ""Neutral"" belassen. Gegenwind in den Krankenhaus- und Medizinsparten Helios und Kabi zehrten den Optimismus für die Dialysetochter Fresenius Medical Care (FMC) auf, schrieb Analyst Graham Doyle in einer am Mittwoch vorliegenden Studie. FMC sei die Attraktion der Bad Homburger und dort könnten Anleger besser direkt investieren./tih/eas
Veröffentlichung der Original-Studie: 15.03.2022 / 15:13 / GMT
Erstmalige Weitergabe der Original-Studie: 15.03.2022 / 15:13 / GMT
-----------------------
dpa-AFX Broker - die Trader News von dpa-AFX
-----------------------
"
Fresenius,Aktieneinstufung,"ANALYSE-FLASH: JPMorgan senkt Ziel für Fresenius SE auf 34,50 Euro - 'Neutral'","24.02.2022, 09:21",dpa-AFX,https://www.onvista.de/news/2022/02-24-analyse-flash-jpmorgan-senkt-ziel-fuer-fresenius-se-auf-34-50-euro-neutral-10-4789484,"NEW YORK (dpa-AFX Broker) - Die US-Bank JPMorgan hat das Kursziel für Fresenius SE von 42,30 auf 34,50 Euro gesenkt und die Einstufung auf ""Neutral"" belassen. Das Strategie-Update des Medizinkonzerns bedeute faktisch die Beibehaltung der bestehenden Konglomeratsstruktur, wogegen der Autobauer Volkswagen (VW), der eine ähnlich komplexe Eigentümerstruktur habe, mit der Porsche AG eine seiner Sparten an die Börse bringe, schrieb Analyst David Adlington in einer am Donnerstag vorliegenden Studie. Daraufhin hätten die VW-Aktien deutlich zugelegt - seit dem Beginn der Transformation von Siemens seien die Investoren bei Veränderungen an positive Impulse gewöhnt./gl/jha/
Veröffentlichung der Original-Studie: 23.02.2022 / 19:15 / GMT Erstmalige Weitergabe der Original-Studie: 24.02.2022 / 00:15 / GMT
-----------------------
dpa-AFX Broker - die Trader News von dpa-AFX
-----------------------
"
Fresenius,Aktieneinstufung,"ANALYSE-FLASH: JPMorgan senkt Ziel für Fresenius SE auf 34,50 Euro - 'Neutral'","24.02.2022, 08:29",dpa-AFX,https://www.onvista.de/news/2022/02-24-analyse-flash-jpmorgan-senkt-ziel-fuer-fresenius-se-auf-34-50-euro-neutral-10-4784822,"NEW YORK (dpa-AFX) - Die US-Bank JPMorgan hat das Kursziel für Fresenius SE von 42,30 auf 34,50 Euro gesenkt und die Einstufung auf ""Neutral"" belassen. Das Strategie-Update des Medizinkonzerns bedeute faktisch die Beibehaltung der bestehenden Konglomeratsstruktur, wogegen der Autobauer Volkswagen (VW), der eine ähnlich komplexe Eigentümerstruktur habe, mit der Porsche AG eine seiner Sparten an die Börse bringe, schrieb Analyst David Adlington in einer am Donnerstag vorliegenden Studie. Daraufhin hätten die VW-Aktien deutlich zugelegt - seit dem Beginn der Transformation von Siemens seien die Investoren bei Veränderungen an positive Impulse gewöhnt./gl/jha/
Veröffentlichung der Original-Studie: 23.02.2022 / 19:15 / GMT Erstmalige Weitergabe der Original-Studie: 24.02.2022 / 00:15 / GMT
"
Fresenius,Aktieneinstufung,ANALYSE-FLASH: Jefferies belässt Fresenius SE auf 'Hold' - Ziel 40 Euro,"22.11.2021, 12:50",dpa-AFX,https://www.onvista.de/news/2021/11-22-analyse-flash-jefferies-belaesst-fresenius-se-auf-hold-ziel-40-euro-10-296933,"NEW YORK (dpa-AFX) - Die Investmentbank Jefferies hat die Einstufung für Fresenius SE nach dem Zukauf von Kliniken in Kolumbien auf ""Hold"" mit einem Kursziel von 40 Euro belassen. Der zu Fresenius zählende Krankenhausbetreiber Helios dürfte seine Vision 2030 fortführen und in Lateinamerika weiter mit kleineren Übernahmen expandieren, schrieb Analyst James Vane-Tempest in einer am Montag vorliegenden Studie./ajx/mis
Veröffentlichung der Original-Studie: 22.11.2021 / 05:40 / ET
Erstmalige Weitergabe der Original-Studie: 22.11.2021 / 05:40 / ET
"
Fresenius,Aktieneinstufung,ANALYSE-FLASH: Jefferies hebt Fresenius SE auf 'Hold' - Ziel 40 Euro,"11.11.2021, 07:50",dpa-AFX,https://www.onvista.de/news/2021/11-11-analyse-flash-jefferies-hebt-fresenius-se-auf-hold-ziel-40-euro-10-290219,"NEW YORK (dpa-AFX) - Die Investmentbank Jefferies hat Fresenius SE von ""Underperform"" auf ""Hold"" hochgestuft und das Kursziel von 39 auf 40 Euro angehoben. Analyst James Vane-Tempest stufte ebenfalls am Donnerstag bereits die Aktien der Tochter FMC hoch. Die fundamentalen Risiken seien bei beiden eingepreist, so der Experte./ag/mis
Veröffentlichung der Original-Studie: 11.11.2021 / 01:24 / ET
Erstmalige Weitergabe der Original-Studie: 11.11.2021 / 01:24 / ET
"
Fresenius,Aktieneinstufung,"ANALYSE-FLASH: JPMorgan senkt Fresenius auf 'Neutral' und Ziel auf 42,30 Euro","09.11.2021, 08:57",dpa-AFX,https://www.onvista.de/news/2021/11-09-analyse-flash-jpmorgan-senkt-fresenius-auf-neutral-und-ziel-auf-42-30-euro-10-288604,"NEW YORK (dpa-AFX Broker) - Die US-Bank JPMorgan hat Fresenius SE von ""Overweight"" auf ""Neutral"" abgestuft und das Kursziel von 52,40 auf 42,30 Euro gesenkt. Die risikoreichen Aussichten der Tochter FMC überwögen jegliche positiven Impulse einer etwaigen Umstrukturierung des Unternehmens, begründete Analyst David Adlington seine negativere Einschätzung in einer am Dienstag vorliegenden Studie. Er reduzierte seine Gewinnprognose für 2022. Eine Abspaltung von FMC wäre eine gute Option./edh/mis
Veröffentlichung der Original-Studie: 08.11.2021 / 21:21 / GMT
Erstmalige Weitergabe der Original-Studie: 09.11.2021 / 00:15 / GMT
"
