Unternehmen,Newstyp,Titel,Datum,Quelle,URL,Text
Covestro,Directors Dealings,DGAP-DD: Covestro AG deutsch,"05.05.2022, 07:37",EQS Group,https://www.onvista.de/news/2022/05-05-dgap-dd-covestro-ag-deutsch-37-25980276,"Meldung und öffentliche Bekanntgabe der Geschäfte von Personen, die Führungsaufgaben wahrnehmen, sowie in enger Beziehung zu ihnen stehenden Personen

05.05.2022 / 07:35
Für den Inhalt der Mitteilung ist der Emittent / Herausgeber verantwortlich.

1. Angaben zu den Personen, die Führungsaufgaben wahrnehmen, sowie zu den in enger Beziehung zu ihnen stehenden Personen

a) Name
Titel: Dr.
Vorname: Thomas
Nachname(n): Toepfer

2. Grund der Meldung

a) Position / Status
Position: Vorstand

b) Erstmeldung

3. Angaben zum Emittenten, zum Teilnehmer am Markt für Emissionszertifikate, zur Versteigerungsplattform, zum Versteigerer oder zur Auktionsaufsicht

a) Name
Covestro AG

b) LEI
3912005AWHKLQ1CPLV11 

4. Angaben zum Geschäft/zu den Geschäften

a) Beschreibung des Finanzinstruments, Art des Instruments, Kennung
Art: Aktie
ISIN: DE0006062144

b) Art des Geschäfts
Kauf

c) Preis(e) und Volumen
Preis(e) Volumen
39.46828 EUR 39468.28 EUR

d) Aggregierte Informationen
Preis Aggregiertes Volumen
39.46828 EUR 39468.28 EUR

e) Datum des Geschäfts
04.05.2022; UTC+2

f) Ort des Geschäfts
Name: Xetra
MIC: XETR


05.05.2022 Die DGAP Distributionsservices umfassen gesetzliche Meldepflichten, Corporate News/Finanznachrichten und Pressemitteilungen.
Medienarchiv unter http://www.dgap.de"
Covestro,Directors Dealings,DGAP-DD: Covestro AG (deutsch),"05.05.2022, 07:36",dpa-AFX,https://www.onvista.de/news/2022/05-05-dgap-dd-covestro-ag-deutsch-10-25980290,"DGAP-DD: Covestro AG deutsch

^
Meldung und öffentliche Bekanntgabe der Geschäfte von Personen, die
Führungsaufgaben wahrnehmen, sowie in enger Beziehung zu ihnen stehenden
Personen

05.05.2022 / 07:35
Für den Inhalt der Mitteilung ist der Emittent / Herausgeber verantwortlich.

---------------------------------------------------------------------------

1. Angaben zu den Personen, die Führungsaufgaben wahrnehmen, sowie zu den in
enger Beziehung zu ihnen stehenden Personen

a) Name

 Titel: Dr.
 Vorname: Thomas
 Nachname(n): Toepfer

2. Grund der Meldung

a) Position / Status

 Position: Vorstand

b) Erstmeldung

3. Angaben zum Emittenten, zum Teilnehmer am Markt für Emissionszertifikate,
zur Versteigerungsplattform, zum Versteigerer oder zur Auktionsaufsicht

a) Name

 Covestro AG

b) LEI

 3912005AWHKLQ1CPLV11

4. Angaben zum Geschäft/zu den Geschäften

a) Beschreibung des Finanzinstruments, Art des Instruments, Kennung

 Art: Aktie
 ISIN: DE0006062144

b) Art des Geschäfts

 Kauf

c) Preis(e) und Volumen

 Preis(e) Volumen
 39.46828 EUR 39468.28 EUR

d) Aggregierte Informationen

 Preis Aggregiertes Volumen
 39.46828 EUR 39468.28 EUR

e) Datum des Geschäfts

 04.05.2022; UTC+2

f) Ort des Geschäfts

 Name: Xetra
 MIC: XETR


---------------------------------------------------------------------------

05.05.2022 Die DGAP Distributionsservices umfassen gesetzliche
Meldepflichten, Corporate News/Finanznachrichten und Pressemitteilungen.
Medienarchiv unter http://www.dgap.de

---------------------------------------------------------------------------

 Sprache: Deutsch
 Unternehmen: Covestro AG
 Kaiser-Wilhelm-Allee 60
 51373 Leverkusen
 Deutschland
 Internet: www.covestro.com



 Ende der Mitteilung DGAP News-Service
---------------------------------------------------------------------------

74643 05.05.2022

°"
Covestro,Directors Dealings,DGAP-DD: Covestro AG deutsch,"25.04.2022, 09:04",EQS Group,https://www.onvista.de/news/2022/04-25-dgap-dd-covestro-ag-deutsch-37-23108204,"Meldung und öffentliche Bekanntgabe der Geschäfte von Personen, die Führungsaufgaben wahrnehmen, sowie in enger Beziehung zu ihnen stehenden Personen

25.04.2022 / 09:03
Für den Inhalt der Mitteilung ist der Emittent / Herausgeber verantwortlich.

1. Angaben zu den Personen, die Führungsaufgaben wahrnehmen, sowie zu den in enger Beziehung zu ihnen stehenden Personen

a) Name
Titel:
Vorname: Sucheta
Nachname(n): Govil

2. Grund der Meldung

a) Position / Status
Position: Vorstand

b) Erstmeldung

3. Angaben zum Emittenten, zum Teilnehmer am Markt für Emissionszertifikate, zur Versteigerungsplattform, zum Versteigerer oder zur Auktionsaufsicht

a) Name
Covestro AG

b) LEI
3912005AWHKLQ1CPLV11 

4. Angaben zum Geschäft/zu den Geschäften

a) Beschreibung des Finanzinstruments, Art des Instruments, Kennung
Art: Aktie
ISIN: DE0006062144

b) Art des Geschäfts
Kauf

c) Preis(e) und Volumen
Preis(e) Volumen
45.44 EUR 9937.89 EUR

d) Aggregierte Informationen
Preis Aggregiertes Volumen
45.44 EUR 9937.89 EUR

e) Datum des Geschäfts
20.04.2022; UTC+2

f) Ort des Geschäfts
Name: Xetra
MIC: XETR


25.04.2022 Die DGAP Distributionsservices umfassen gesetzliche Meldepflichten, Corporate News/Finanznachrichten und Pressemitteilungen.
Medienarchiv unter http://www.dgap.de"
Covestro,Directors Dealings,DGAP-DD: Covestro AG (deutsch),"25.04.2022, 09:03",dpa-AFX,https://www.onvista.de/news/2022/04-25-dgap-dd-covestro-ag-deutsch-10-23128284,"DGAP-DD: Covestro AG deutsch

^
Meldung und öffentliche Bekanntgabe der Geschäfte von Personen, die
Führungsaufgaben wahrnehmen, sowie in enger Beziehung zu ihnen stehenden
Personen

25.04.2022 / 09:03
Für den Inhalt der Mitteilung ist der Emittent / Herausgeber verantwortlich.

---------------------------------------------------------------------------

1. Angaben zu den Personen, die Führungsaufgaben wahrnehmen, sowie zu den in
enger Beziehung zu ihnen stehenden Personen

a) Name

 Titel:
 Vorname: Sucheta
 Nachname(n): Govil

2. Grund der Meldung

a) Position / Status

 Position: Vorstand

b) Erstmeldung

3. Angaben zum Emittenten, zum Teilnehmer am Markt für Emissionszertifikate,
zur Versteigerungsplattform, zum Versteigerer oder zur Auktionsaufsicht

a) Name

 Covestro AG

b) LEI

 3912005AWHKLQ1CPLV11

4. Angaben zum Geschäft/zu den Geschäften

a) Beschreibung des Finanzinstruments, Art des Instruments, Kennung

 Art: Aktie
 ISIN: DE0006062144

b) Art des Geschäfts

 Kauf

c) Preis(e) und Volumen

 Preis(e) Volumen
 45.44 EUR 9937.89 EUR

d) Aggregierte Informationen

 Preis Aggregiertes Volumen
 45.44 EUR 9937.89 EUR

e) Datum des Geschäfts

 20.04.2022; UTC+2

f) Ort des Geschäfts

 Name: Xetra
 MIC: XETR


---------------------------------------------------------------------------

25.04.2022 Die DGAP Distributionsservices umfassen gesetzliche
Meldepflichten, Corporate News/Finanznachrichten und Pressemitteilungen.
Medienarchiv unter http://www.dgap.de

---------------------------------------------------------------------------

 Sprache: Deutsch
 Unternehmen: Covestro AG
 Kaiser-Wilhelm-Allee 60
 51373 Leverkusen
 Deutschland
 Internet: www.covestro.com



 Ende der Mitteilung DGAP News-Service
---------------------------------------------------------------------------

74401 25.04.2022

°"
Covestro,Directors Dealings,DGAP-DD: Covestro AG deutsch,"22.03.2022, 16:13",EQS Group,https://www.onvista.de/news/2022/03-22-dgap-dd-covestro-ag-deutsch-37-12540817,"Meldung und öffentliche Bekanntgabe der Geschäfte von Personen, die Führungsaufgaben wahrnehmen, sowie in enger Beziehung zu ihnen stehenden Personen

22.03.2022 / 15:11
Für den Inhalt der Mitteilung ist der Emittent / Herausgeber verantwortlich.

1. Angaben zu den Personen, die Führungsaufgaben wahrnehmen, sowie zu den in enger Beziehung zu ihnen stehenden Personen

a) Name
Titel:
Vorname: Sucheta
Nachname(n): Govil

2. Grund der Meldung

a) Position / Status
Position: Vorstand

b) Erstmeldung

3. Angaben zum Emittenten, zum Teilnehmer am Markt für Emissionszertifikate, zur Versteigerungsplattform, zum Versteigerer oder zur Auktionsaufsicht

a) Name
Covestro AG

b) LEI
3912005AWHKLQ1CPLV11 

4. Angaben zum Geschäft/zu den Geschäften

a) Beschreibung des Finanzinstruments, Art des Instruments, Kennung
Art: Aktie
ISIN: DE0006062144

b) Art des Geschäfts
Kauf

c) Preis(e) und Volumen
Preis(e) Volumen
47.45 EUR 9937.89 EUR

d) Aggregierte Informationen
Preis Aggregiertes Volumen
47.45 EUR 9937.89 EUR

e) Datum des Geschäfts
21.03.2022; UTC+1

f) Ort des Geschäfts
Name: Xetra
MIC: XETR


22.03.2022 Die DGAP Distributionsservices umfassen gesetzliche Meldepflichten, Corporate News/Finanznachrichten und Pressemitteilungen.
Medienarchiv unter http://www.dgap.de"
Covestro,Directors Dealings,DGAP-DD: Covestro AG (deutsch),"22.03.2022, 15:12",dpa-AFX,https://www.onvista.de/news/2022/03-22-dgap-dd-covestro-ag-deutsch-10-12538283,"DGAP-DD: Covestro AG deutsch

^
Meldung und öffentliche Bekanntgabe der Geschäfte von Personen, die
Führungsaufgaben wahrnehmen, sowie in enger Beziehung zu ihnen stehenden
Personen

22.03.2022 / 15:11
Für den Inhalt der Mitteilung ist der Emittent / Herausgeber verantwortlich.

---------------------------------------------------------------------------

1. Angaben zu den Personen, die Führungsaufgaben wahrnehmen, sowie zu den in
enger Beziehung zu ihnen stehenden Personen

a) Name

 Titel:
 Vorname: Sucheta
 Nachname(n): Govil

2. Grund der Meldung

a) Position / Status

 Position: Vorstand

b) Erstmeldung

3. Angaben zum Emittenten, zum Teilnehmer am Markt für Emissionszertifikate,
zur Versteigerungsplattform, zum Versteigerer oder zur Auktionsaufsicht

a) Name

 Covestro AG

b) LEI

 3912005AWHKLQ1CPLV11

4. Angaben zum Geschäft/zu den Geschäften

a) Beschreibung des Finanzinstruments, Art des Instruments, Kennung

 Art: Aktie
 ISIN: DE0006062144

b) Art des Geschäfts

 Kauf

c) Preis(e) und Volumen

 Preis(e) Volumen
 47.45 EUR 9937.89 EUR

d) Aggregierte Informationen

 Preis Aggregiertes Volumen
 47.45 EUR 9937.89 EUR

e) Datum des Geschäfts

 21.03.2022; UTC+1

f) Ort des Geschäfts

 Name: Xetra
 MIC: XETR


---------------------------------------------------------------------------

22.03.2022 Die DGAP Distributionsservices umfassen gesetzliche
Meldepflichten, Corporate News/Finanznachrichten und Pressemitteilungen.
Medienarchiv unter http://www.dgap.de

---------------------------------------------------------------------------

 Sprache: Deutsch
 Unternehmen: Covestro AG
 Kaiser-Wilhelm-Allee 60
 51373 Leverkusen
 Deutschland
 Internet: www.covestro.com



 Ende der Mitteilung DGAP News-Service
---------------------------------------------------------------------------

73697 22.03.2022

°"
Covestro,Directors Dealings,DGAP-DD: Covestro AG english,"23.02.2022, 13:55",EQS Group,https://www.onvista.de/news/2022/02-23-dgap-dd-covestro-ag-english-37-4534577,"Notification and public disclosure of transactions by persons discharging managerial responsibilities and persons closely associated with them

23.02.2022 / 12:53
The issuer is solely responsible for the content of this announcement.

1. Details of the person discharging managerial responsibilities / person closely associated

a) Name
Title:
First name: Sucheta
Last name(s): Govil

2. Reason for the notification

a) Position / status
Position: Member of the managing body

b) Initial notification

3. Details of the issuer, emission allowance market participant, auction platform, auctioneer or auction monitor

a) Name
Covestro AG

b) LEI
3912005AWHKLQ1CPLV11 

4. Details of the transaction(s)

a) Description of the financial instrument, type of instrument, identification code
Type: Share
ISIN: DE0006062144

b) Nature of the transaction
Acquisition

c) Price(s) and volume(s)
Price(s) Volume(s)
53.48 EUR 9937.89 EUR

d) Aggregated information
Price Aggregated volume
53.48 EUR 9937.89 EUR

e) Date of the transaction
21/02/2022; UTC+1

f) Place of the transaction
Name: Xetra
MIC: XETR


23.02.2022 The DGAP Distribution Services include Regulatory Announcements, Financial/Corporate News and Press Releases.
Archive at www.dgap.de"
Covestro,Directors Dealings,DGAP-DD: Covestro AG deutsch,"23.02.2022, 13:55",EQS Group,https://www.onvista.de/news/2022/02-23-dgap-dd-covestro-ag-deutsch-37-4534575,"Meldung und öffentliche Bekanntgabe der Geschäfte von Personen, die Führungsaufgaben wahrnehmen, sowie in enger Beziehung zu ihnen stehenden Personen

23.02.2022 / 12:53
Für den Inhalt der Mitteilung ist der Emittent / Herausgeber verantwortlich.

1. Angaben zu den Personen, die Führungsaufgaben wahrnehmen, sowie zu den in enger Beziehung zu ihnen stehenden Personen

a) Name
Titel:
Vorname: Sucheta
Nachname(n): Govil

2. Grund der Meldung

a) Position / Status
Position: Vorstand

b) Erstmeldung

3. Angaben zum Emittenten, zum Teilnehmer am Markt für Emissionszertifikate, zur Versteigerungsplattform, zum Versteigerer oder zur Auktionsaufsicht

a) Name
Covestro AG

b) LEI
3912005AWHKLQ1CPLV11 

4. Angaben zum Geschäft/zu den Geschäften

a) Beschreibung des Finanzinstruments, Art des Instruments, Kennung
Art: Aktie
ISIN: DE0006062144

b) Art des Geschäfts
Kauf

c) Preis(e) und Volumen
Preis(e) Volumen
53.48 EUR 9937.89 EUR

d) Aggregierte Informationen
Preis Aggregiertes Volumen
53.48 EUR 9937.89 EUR

e) Datum des Geschäfts
21.02.2022; UTC+1

f) Ort des Geschäfts
Name: Xetra
MIC: XETR


23.02.2022 Die DGAP Distributionsservices umfassen gesetzliche Meldepflichten, Corporate News/Finanznachrichten und Pressemitteilungen.
Medienarchiv unter http://www.dgap.de"
Covestro,Directors Dealings,DGAP-DD: Covestro AG (deutsch),"23.02.2022, 12:54",dpa-AFX,https://www.onvista.de/news/2022/02-23-dgap-dd-covestro-ag-deutsch-10-4534605,"DGAP-DD: Covestro AG deutsch

^
Meldung und öffentliche Bekanntgabe der Geschäfte von Personen, die
Führungsaufgaben wahrnehmen, sowie in enger Beziehung zu ihnen stehenden
Personen

23.02.2022 / 12:53
Für den Inhalt der Mitteilung ist der Emittent / Herausgeber verantwortlich.

---------------------------------------------------------------------------

1. Angaben zu den Personen, die Führungsaufgaben wahrnehmen, sowie zu den in
enger Beziehung zu ihnen stehenden Personen

a) Name

 Titel:
 Vorname: Sucheta
 Nachname(n): Govil

2. Grund der Meldung

a) Position / Status

 Position: Vorstand

b) Erstmeldung

3. Angaben zum Emittenten, zum Teilnehmer am Markt für Emissionszertifikate,
zur Versteigerungsplattform, zum Versteigerer oder zur Auktionsaufsicht

a) Name

 Covestro AG

b) LEI

 3912005AWHKLQ1CPLV11

4. Angaben zum Geschäft/zu den Geschäften

a) Beschreibung des Finanzinstruments, Art des Instruments, Kennung

 Art: Aktie
 ISIN: DE0006062144

b) Art des Geschäfts

 Kauf

c) Preis(e) und Volumen

 Preis(e) Volumen
 53.48 EUR 9937.89 EUR

d) Aggregierte Informationen

 Preis Aggregiertes Volumen
 53.48 EUR 9937.89 EUR

e) Datum des Geschäfts

 21.02.2022; UTC+1

f) Ort des Geschäfts

 Name: Xetra
 MIC: XETR


---------------------------------------------------------------------------

23.02.2022 Die DGAP Distributionsservices umfassen gesetzliche
Meldepflichten, Corporate News/Finanznachrichten und Pressemitteilungen.
Medienarchiv unter http://www.dgap.de

---------------------------------------------------------------------------

 Sprache: Deutsch
 Unternehmen: Covestro AG
 Kaiser-Wilhelm-Allee 60
 51373 Leverkusen
 Deutschland
 Internet: www.covestro.com



 Ende der Mitteilung DGAP News-Service
---------------------------------------------------------------------------

72875 23.02.2022

°"
Covestro,Directors Dealings,DGAP-DD: Covestro AG (deutsch),"24.01.2022, 10:34",dpa-AFX,https://www.onvista.de/news/2022/01-24-dgap-dd-covestro-ag-deutsch-10-328125,"DGAP-DD: Covestro AG deutsch

^
Meldung und öffentliche Bekanntgabe der Geschäfte von Personen, die
Führungsaufgaben wahrnehmen, sowie in enger Beziehung zu ihnen stehenden
Personen

24.01.2022 / 10:34
Für den Inhalt der Mitteilung ist der Emittent / Herausgeber verantwortlich.

---------------------------------------------------------------------------

1. Angaben zu den Personen, die Führungsaufgaben wahrnehmen, sowie zu den in
enger Beziehung zu ihnen stehenden Personen

a) Name

 Titel:
 Vorname: Sucheta
 Nachname(n): Govil

2. Grund der Meldung

a) Position / Status

 Position: Vorstand

b) Erstmeldung

3. Angaben zum Emittenten, zum Teilnehmer am Markt für Emissionszertifikate,
zur Versteigerungsplattform, zum Versteigerer oder zur Auktionsaufsicht

a) Name

 Covestro AG

b) LEI

 3912005AWHKLQ1CPLV11

4. Angaben zum Geschäft/zu den Geschäften

a) Beschreibung des Finanzinstruments, Art des Instruments, Kennung

 Art: Aktie
 ISIN: DE0006062144

b) Art des Geschäfts

 Kauf

c) Preis(e) und Volumen

 Preis(e) Volumen
 53.94 EUR 9937.89 EUR

d) Aggregierte Informationen

 Preis Aggregiertes Volumen
 53.94 EUR 9937.89 EUR

e) Datum des Geschäfts

 20.01.2022; UTC+1

f) Ort des Geschäfts

 Name: Xetra
 MIC: XETR


---------------------------------------------------------------------------

24.01.2022 Die DGAP Distributionsservices umfassen gesetzliche
Meldepflichten, Corporate News/Finanznachrichten und Pressemitteilungen.
Medienarchiv unter http://www.dgap.de

---------------------------------------------------------------------------

 Sprache: Deutsch
 Unternehmen: Covestro AG
 Kaiser-Wilhelm-Allee 60
 51373 Leverkusen
 Deutschland
 Internet: www.covestro.com



 Ende der Mitteilung DGAP News-Service
---------------------------------------------------------------------------

72104 24.01.2022

°"
Covestro,Directors Dealings,DGAP-DD: Covestro AG (deutsch),"22.12.2021, 07:30",dpa-AFX,https://www.onvista.de/news/2021/12-22-dgap-dd-covestro-ag-deutsch-10-313517,"DGAP-DD: Covestro AG deutsch

^
Meldung und öffentliche Bekanntgabe der Geschäfte von Personen, die
Führungsaufgaben wahrnehmen, sowie in enger Beziehung zu ihnen stehenden
Personen

22.12.2021 / 07:30
Für den Inhalt der Mitteilung ist der Emittent / Herausgeber verantwortlich.

---------------------------------------------------------------------------

1. Angaben zu den Personen, die Führungsaufgaben wahrnehmen, sowie zu den in
enger Beziehung zu ihnen stehenden Personen

a) Name

 Titel:
 Vorname: Sucheta
 Nachname(n): Govil

2. Grund der Meldung

a) Position / Status

 Position: Vorstand

b) Erstmeldung

3. Angaben zum Emittenten, zum Teilnehmer am Markt für Emissionszertifikate,
zur Versteigerungsplattform, zum Versteigerer oder zur Auktionsaufsicht

a) Name

 Covestro AG

b) LEI

 3912005AWHKLQ1CPLV11

4. Angaben zum Geschäft/zu den Geschäften

a) Beschreibung des Finanzinstruments, Art des Instruments, Kennung

 Art: Aktie
 ISIN: DE0006062144

b) Art des Geschäfts

 Kauf

c) Preis(e) und Volumen

 Preis(e) Volumen
 51.14 EUR 9937.89 EUR

d) Aggregierte Informationen

 Preis Aggregiertes Volumen
 51.14 EUR 9937.89 EUR

e) Datum des Geschäfts

 20.12.2021; UTC+1

f) Ort des Geschäfts

 Name: Xetra
 MIC: XETR


---------------------------------------------------------------------------

22.12.2021 Die DGAP Distributionsservices umfassen gesetzliche
Meldepflichten, Corporate News/Finanznachrichten und Pressemitteilungen.
Medienarchiv unter http://www.dgap.de

---------------------------------------------------------------------------

 Sprache: Deutsch
 Unternehmen: Covestro AG
 Kaiser-Wilhelm-Allee 60
 51373 Leverkusen
 Deutschland
 Internet: www.covestro.com



 Ende der Mitteilung DGAP News-Service
---------------------------------------------------------------------------

71699 22.12.2021

°"
Covestro,Directors Dealings,DGAP-DD: Covestro AG (deutsch),"24.11.2021, 16:04",dpa-AFX,https://www.onvista.de/news/2021/11-24-dgap-dd-covestro-ag-deutsch-10-298544,"DGAP-DD: Covestro AG deutsch

^
Meldung und öffentliche Bekanntgabe der Geschäfte von Personen, die
Führungsaufgaben wahrnehmen, sowie in enger Beziehung zu ihnen stehenden
Personen

24.11.2021 / 16:03
Für den Inhalt der Mitteilung ist der Emittent / Herausgeber verantwortlich.

---------------------------------------------------------------------------

1. Angaben zu den Personen, die Führungsaufgaben wahrnehmen, sowie zu den in
enger Beziehung zu ihnen stehenden Personen

a) Name

 Titel:
 Vorname: Sucheta
 Nachname(n): Govil

2. Grund der Meldung

a) Position / Status

 Position: Vorstand

b) Erstmeldung

3. Angaben zum Emittenten, zum Teilnehmer am Markt für Emissionszertifikate,
zur Versteigerungsplattform, zum Versteigerer oder zur Auktionsaufsicht

a) Name

 Covestro AG

b) LEI

 3912005AWHKLQ1CPLV11

4. Angaben zum Geschäft/zu den Geschäften

a) Beschreibung des Finanzinstruments, Art des Instruments, Kennung

 Art: Aktie
 ISIN: DE0006062144

b) Art des Geschäfts

 Kauf

c) Preis(e) und Volumen

 Preis(e) Volumen
 56.50 EUR 9937.89 EUR

d) Aggregierte Informationen

 Preis Aggregiertes Volumen
 56.50 EUR 9937.89 EUR

e) Datum des Geschäfts

 22.11.2021; UTC+1

f) Ort des Geschäfts

 Name: Xetra
 MIC: XETR


---------------------------------------------------------------------------

24.11.2021 Die DGAP Distributionsservices umfassen gesetzliche
Meldepflichten, Corporate News/Finanznachrichten und Pressemitteilungen.
Medienarchiv unter http://www.dgap.de

---------------------------------------------------------------------------

 Sprache: Deutsch
 Unternehmen: Covestro AG
 Kaiser-Wilhelm-Allee 60
 51373 Leverkusen
 Deutschland
 Internet: www.covestro.com



 Ende der Mitteilung DGAP News-Service
---------------------------------------------------------------------------

71224 24.11.2021

°"
Covestro,Directors Dealings,DGAP-DD: Covestro AG (deutsch),"22.10.2021, 09:54",dpa-AFX,https://www.onvista.de/news/2021/10-22-dgap-dd-covestro-ag-deutsch-10-279393,"DGAP-DD: Covestro AG deutsch

^
Meldung und öffentliche Bekanntgabe der Geschäfte von Personen, die
Führungsaufgaben wahrnehmen, sowie in enger Beziehung zu ihnen stehenden
Personen

22.10.2021 / 09:54
Für den Inhalt der Mitteilung ist der Emittent / Herausgeber verantwortlich.

---------------------------------------------------------------------------

1. Angaben zu den Personen, die Führungsaufgaben wahrnehmen, sowie zu den in
enger Beziehung zu ihnen stehenden Personen

a) Name

 Titel:
 Vorname: Sucheta
 Nachname(n): Govil

2. Grund der Meldung

a) Position / Status

 Position: Vorstand

b) Erstmeldung

3. Angaben zum Emittenten, zum Teilnehmer am Markt für Emissionszertifikate,
zur Versteigerungsplattform, zum Versteigerer oder zur Auktionsaufsicht

a) Name

 Covestro AG

b) LEI

 3912005AWHKLQ1CPLV11

4. Angaben zum Geschäft/zu den Geschäften

a) Beschreibung des Finanzinstruments, Art des Instruments, Kennung

 Art: Aktie
 ISIN: DE0006062144

b) Art des Geschäfts

 Kauf

c) Preis(e) und Volumen

 Preis(e) Volumen
 55.96 EUR 9937.89 EUR

d) Aggregierte Informationen

 Preis Aggregiertes Volumen
 55.96 EUR 9937.89 EUR

e) Datum des Geschäfts

 20.10.2021; UTC+2

f) Ort des Geschäfts

 Name: Xetra
 MIC: XETR


---------------------------------------------------------------------------

22.10.2021 Die DGAP Distributionsservices umfassen gesetzliche
Meldepflichten, Corporate News/Finanznachrichten und Pressemitteilungen.
Medienarchiv unter http://www.dgap.de

---------------------------------------------------------------------------

 Sprache: Deutsch
 Unternehmen: Covestro AG
 Kaiser-Wilhelm-Allee 60
 51373 Leverkusen
 Deutschland
 Internet: www.covestro.com



 Ende der Mitteilung DGAP News-Service
---------------------------------------------------------------------------

70715 22.10.2021

°"
Covestro,Kommentar,Beginn der Earnings-Saison - Covestro | Palfinger | ein Neuzugang im Musterdepot,"14.04.2023, 12:59",onvista,https://www.onvista.de/news/2023/04-14-beginn-der-earnings-saison-covestro-palfinger-ein-neuzugang-im-musterdepot-19-26121256,NO_TEXT
