Unternehmen,Newstyp,Titel,Datum,Quelle,URL,Text
Daimler Truck,News,Daimler Truck verdreifacht Gewinn - Ausblick bestätigt,"09.05.2023, 07:05",dpa-AFX,https://www.onvista.de/news/2023/05-09-daimler-truck-verdreifacht-gewinn-ausblick-bestaetigt-10-26130794,"Der Nutzfahrzeughersteller Daimler Truck hat im ersten Quartal seinen Gewinn nahezu verdreifacht. Das Konzernergebnis lag in den drei Monaten Januar bis März bei 795 Millionen Euro. Ein Jahr zuvor waren es nur 275 Millionen Euro gewesen. Vor einem Jahr hatten unter anderem Kosten für den Rückzug aus Russland belastet.
Quartalszahlen Q1/23 Daimler Truck im Überblick
Daimler Truck war - wie bereits bekannt - im Tagesgeschäft gut ins Jahr gestartet, Eckdaten hatten die Schwaben bereits vorgelegt. Der Umsatz kletterte dank stabilisierter Lieferketten und einer Absatzsteigerung um 25 Prozent auf 13,2 Milliarden Euro. Im Geschäft mit dem Fahrzeugbau lag die am Kapitalmarkt viel beachtete bereinigte operative Marge vor Zinsen und Steuern bei 8,8 Prozent und stieg damit um fast drei Prozentpunkte.
Allerdings ging der Auftragseingang gegenüber dem starken Vorjahreswert um 11 Prozent auf 122.935 Fahrzeuge zurück. Finanzchef Jochen Goetz sah die Lage für das Unternehmen aber weiter komfortabel. ""Die anhaltend hohe Nachfrage nach unseren Lkw, Bussen und Dienstleistungen ist eine gute Grundlage, um den positiven Schwung für die kommenden Quartale beizubehalten"", sagte der Manager laut Mitteilung. Die Jahresprognosen bestätigte Daimler Truck.
"
Daimler Truck,News,WDH: Litauische Armee kauft 371 Speziallastwagen aus Deutschland,"08.05.2023, 17:02",dpa-AFX,https://www.onvista.de/news/2023/05-08-wdh-litauische-armee-kauft-371-speziallastwagen-aus-deutschland-10-26130643,"(Unternehmensname vervollständigt)
VILNIUS (dpa-AFX) - Die litauischen Streitkräfte wollen ihren Fuhrpark mit Militärfahrzeugen aus Deutschland aufrüsten. Zur Stärkung der Verteidigungsfähigkeit will die Armee des baltischen EU- und Nato-Landes 371 Speziallastwagen vom Hersteller Daimler Trucks im Wert von etwa 216 Millionen Euro beziehen. Dies teilte das Verteidigungsministerium in Vilnius am Montag mit. Die Lieferung der 230 Fahrzeuge vom Typ Mercedes-Benz Arocs und 141 Fahrzeuge vom Typ Mercedes-Benz Zetros soll über einen lokalen Mercedes-Händler zwischen 2023 und 2030 erfolgen.
""Moderne militärische Ausrüstung ermöglicht es unseren Soldaten, sich besser auf logistische Einsätze vorzubereiten und die notwendige Mobilität zu gewährleisten"", wurde Verteidigungsminister Arvydas Anusauskas in einer Mitteilung zitiert. ""Wir wissen aus den Lehren des Krieges in der Ukraine, wie wichtig es ist, über hochwertige Ausrüstung zu verfügen, die in der Lage ist, die notwendige Ausrüstung und Munition an jeden Ort zu transportieren.""
Litauen grenzt an die russische Ostsee-Exklave Kaliningrad und an Russlands Verbündeten Belarus. Der Krieg in der Ukraine wird in dem Baltenstaat als direkte Gefahr für die nationale Sicherheit gesehen. Das Land hat daher seine Militärausgaben erhöht und rüstet seine Streitkräfte massiv auf. Die Nato-Partner Deutschland und USA haben dabei eine Schlüsselfunktion./awe/DP/ngu
"
Daimler Truck,News,Daimler-Truck-Betriebsratschef kritisiert Förderpolitik in Europa,"30.04.2023, 14:22",dpa-AFX,https://www.onvista.de/news/2023/04-30-daimler-truck-betriebsratschef-kritisiert-foerderpolitik-in-europa-10-26127563,"KARLSRUHE (dpa-AFX) - Die Förderpolitik im Bund und in der EU bedroht aus Sicht des Betriebsratschefs des Nutzfahrzeugherstellers Daimler Truck Tausende Stellen. ""Wenn die Politik in Deutschland und der EU so weitermacht, sehe ich schwarz für die Arbeitsplätze - vor allem in den heute starken Industrieregionen"", sagte Michael Brecht den ""Badischen Neuesten Nachrichten"" (Samstag).
Wie wichtig Investitionen für die Wettbewerbsfähigkeit eines Industriestandorts in einer emissionsfreien Zukunft seien, werde an der aggressiven Förderpolitik der USA deutlich. ""Ich bin mir nicht sicher, ob wir Europäer den Schuss gehört haben"", sagte Brecht.
Auf der einen Seite böten die USA durch eine schnelle und einfache Förderpolitik attraktive Rahmenbedingungen für hohe Investitionen in Schlüsseltechnologien. ""Auf der anderen Seite herrscht in der EU eine Bürokratie, die Unternehmen geradezu abschreckt"", sagte er.
Es gebe praktisch nur Förderungen für vermeintlich strukturschwache Regionen, erläuterte Brecht. ""Wenn wir bei Daimler Truck also eine Batteriezellenfertigung in der Nähe der heutigen Produktion errichten wollen, ist es fast unmöglich, eine Förderung zu bekommen, die im Vergleich zu anderen Regionen attraktiv genug ist.""/kre/DP/he
"
Daimler Truck,News,ROUNDUP 2: Mercedes-Benz peilt weiter gute Preisentwicklung an - Aktie im Minus,"28.04.2023, 13:04",dpa-AFX,https://www.onvista.de/news/2023/04-28-roundup-2-mercedes-benz-peilt-weiter-gute-preisentwicklung-an-aktie-im-minus-10-26127111,"(neu: Aussagen Wilhelm aus Calls, Kurs und Analystenstimme.)
STUTTGART (dpa-AFX) - Der Autobauer Mercedes-Benz traut sich nach dem guten Start ins neue Jahr trotz mauer konjunktureller Aussichten noch etwas mehr zu. Das Management um Vorstandschef Ola Källenius sieht sich in seiner auf Luxusautos ausgerichteten Strategie bestätigt - kommen die Schwaben derzeit doch weiter mit Preiserhöhungen und der hohen Nachfrage nach den besonders teuren Autos bei den Kunden durch. Auch im Rest des Jahres wollen die Stuttgarter mit höheren Preisen die steigenden Kosten mehr als auffangen und werden in ihren Hauptsparten etwas zuversichtlicher.
Im Kerngeschäft mit Pkw rechnet Finanzchef Harald Wilhelm nun im Jahresausblick für die Profitabilität mit einem Abschneiden am oberen Ende der bisher erwarteten Ziele. Nach dem starken Start bei den Lieferwagen setzte er für die Van-Sparte die Aussichten gleich ganz herauf. Die Mercedes-Aktie fiel allerdings im Handelsverlauf.
Das Papier gab am Mittag in einem schwächeren Branchenumfeld 0,9 Prozent auf 69,42 Euro nach. Mercedes hatte bereits vergangene Woche vorläufige Zahlen vorgelegt und damit die Erwartungen von Analysten am Markt übertroffen. In diesem Jahr hat der Kurs 13 Prozent zugelegt.
Goldman-Sachs-Analyst George Galliers hatte mit höherem Gegenwind bei den Fertigungskosten in der Pkw-Sparte gerechnet und mit einem niedrigeren Gewinnbeitrag aus China. Philippe Houchois von der Investmentbank Jefferies sprach von starken Resultaten im Detail. Daniel Schwarz von Stifel schätzt, dass die Markterwartungen nun steigen.
""Die Fokussierung auf Top-End-Pkw und Premium-Vans hat Mercedes-Benz wetterfester gemacht"", sagte Finanzchef Wilhelm am Freitag. Daher könne Mercedes den teuren Umbau hin zur digitalen Vernetzung und in Richtung Elektroautos auch in Zeiten wirtschaftlicher Unsicherheiten beschleunigen. Neben der Einführung neuer, teurer Autos halte auch die Kostendisziplin den Konzern auf Kurs.
Bei den Autos geht der Dax-Konzern nun für die um Sondereffekte bereinigte Umsatzrendite vor Zinsen und Steuern vom oberen Ende der Prognosespanne von 12 bis 14 Prozent aus. In der Van-Sparte hebt das Management den Ausblick auf 11 bis 13 Prozent operative Marge an, bisher standen 9 bis 11 Prozent im Plan.
Für den Gesamtkonzern bleibt es bei den bisher ausformulierten Zielen - so etwa beim Ergebnis vor Zinsen und Steuern beim erwarteten ""leichten"" Rückgang. Innerhalb der mit der Sprachregelung gemeinten minus 15 bis minus 5 Prozent dürfte Mercedes aber ebenfalls das obere Ende der Spanne erreichen, sagte Wilhelm. Damit blickt er in Richtung der minus 5 Prozent.
Mercedes hatte im Quartal inklusive der Kleinwagenmarke Smart wie bereits bekannt 503 483 Autos abgesetzt und damit 3 Prozent mehr als im Vorjahreszeitraum. Bei den vollelektrischen Pkw gab es ein deutlich stärkeres Plus von 89 Prozent auf 51 639 Wagen. Bei der Marke Mercedes allein fiel der Anstieg bei Batterieautos (BEV) noch stärker aus - sie machten damit ein Zehntel aller verkauften Fahrzeuge mit dem Stern aus.
Vor allem freut Källenius und Wilhelm auch, dass die renditeträchtigen Luxusmodelle weiter gut liefen, sie spielen die höchsten Preise ein. Im selbsterklärten Top-End-Segment fasst Mercedes das hauseigene Flaggschiff S-Klasse und deren elektrische Varianten sowie die Submarken AMG und Maybach zusammen, die Geländewagen der G-Klasse und die großen SUVs vom Typ GLS gehören ebenfalls dazu. In diesem Segment konnte Mercedes 18 Prozent mehr verkaufen.
Nicht ganz so rund lief es bei den volumenstärksten Modellen, wie etwa der E-Klasse. Im mittleren Segment ging der Absatz deutlich zurück, was das Unternehmen auf Modellwechsel bei den Autos der E-Klasse und beim Kompakt-SUV des Typs GLC zurückführte.
Insgesamt konnte Mercedes die außerordentlich hohe operative Marge bei den Pkw aus dem Vorjahresquartal wie bereits bekannt aber nicht ganz halten. Insbesondere fielen höhere Kosten für Forschung und Entwicklung in der Sparte an, sie stiegen um fast ein Viertel. Dafür steigerte Mercedes aber den operativen Gewinn der Lieferwagensparte um mehr als die Hälfte.
Der Gesamtumsatz kletterte in den ersten drei Monaten mit 8 Prozent stärker als der Absatz auf 37,5 Milliarden Euro. Die im Schnitt höheren Verkaufspreise konnten steigende Materialkosten den Angaben zufolge mehr als kompensieren. Der um Sondereffekte bereinigte Gewinn vor Zinsen und Steuern legte um 2 Prozent auf 5,42 Milliarden Euro zu. Der Nettogewinn erhöhte sich um 12 Prozent auf 4,01 Milliarden Euro. Mercedes erzielte ein etwas besseres Zinsergebnis und musste etwas weniger an Steuern zahlen. Die Beteiligung an Daimler Truck lieferte mehr Ergebnis als ein Jahr zuvor.
Der Verkauf der russischen Tochtergesellschaften an den örtlichen Händler Avtodom wird sich laut Wilhelm voraussichtlich im zweiten Quartal mit einem niedrigen dreistelligen Millioneneffekt in der Bilanz niederschlagen. Es gebe auch eine Rückkaufoption. Angesichts der geopolitischen Lage rechne er aber nicht damit, dass sie gezogen werde, sagte Wilhelm. Kurz nach Beginn des russischen Angriffskriegs im Februar 2022 hatte Mercedes seine Exporte nach Russland sowie die Produktion dort eingestellt. Der Verkauf war bereits im vergangenen Herbst angekündigt worden, im April wurde er vollzogen./men/mis/jha/
"
Daimler Truck,News,"Acea: Absatz von Bussen, Lastwagen und Transportern legt in der EU zu","27.04.2023, 08:05",dpa-AFX,https://www.onvista.de/news/2023/04-27-acea-absatz-von-bussen-lastwagen-und-transportern-legt-in-der-eu-zu-10-26126284,"BRÜSSEL (dpa-AFX) - Die Zahl der neu zugelassenen Transporter in der Europäischen Union ist im ersten Quartal gestiegen. Mit 355 553 Stück seien 7,7 Prozent mehr abgesetzt worden als im entsprechenden Vorjahreszeitraum, teilte der Branchenverband Acea am Donnerstag in Brüssel mit. Das kräftigste Wachstum gab es in Spanien, wo die Verkaufszahlen fast um ein Drittel zulegten. In Deutschland legten die Neuzulassungen um gut neun Prozent zu.
Bei Lastkraftwagen gab es EU-weit ein Plus von fast einem Fünftel auf 86 445 Fahrzeuge. Nur in Dänemark gingen die Verkäufe zurück, und zwar um knapp neun Prozent. Deutschland verzeichnete mit plus 20,9 Prozent den stärksten Zuwachs unter den großen Ländern.
Die Zahl der neu zugelassenen Busse legte um 15,5 Prozent auf 7309 Stück zu. Hier stand Frankreich mit einem Anstieg um fast ein Viertel auf 1734 Fahrzeuge beim Verkaufsvolumen ganz oben. Prozentual verzeichnete Spanien mit einem Sprung um fast 70 Prozent den deutlichsten Zuwachs unter den großen Nationen. In Deutschland stiegen die Verkaufszahlen um 16,2 Prozent./he/zb
"
Daimler Truck,News,Daimler Truck-Aktie profitiert von guten Quartalszahlen,"25.04.2023, 16:10",onvista,https://www.onvista.de/news/2023/04-25-daimler-truck-aktie-profitiert-von-guten-quartalszahlen-19-26125451,NO_TEXT
Daimler Truck,News,dpa-AFX-Überblick: UNTERNEHMEN vom 25.04.2023 - 15.15 Uhr,"25.04.2023, 15:20",dpa-AFX,https://www.onvista.de/news/2023/04-25-dpa-afx-ueberblick-unternehmen-vom-25-04-2023-15-15-uhr-10-26125421,"ROUNDUP: Daimler Truck startet mit Gewinnsprung ins Jahr - Aktie legt zu
LEINFELDEN-ECHTERDINGEN - Eine weiter starke Lkw-Nachfrage hat dem Nutzfahrzeughersteller Daimler Truck einen guten Start ins Jahr beschert. Der Absatz stieg im ersten Quartal im Vergleich zum Vorjahr. Das um Sondereffekte bereinigte Ergebnis vor Zinsen und Steuern legte um fast 80 Prozent auf 1,16 Milliarden Euro zu, wie die im Dax notierte Beteiligung von Mercedes-Benz am Montagabend mitteilte. Damit wurde die mittlere Markterwartung übertroffen. Für den Aktienkurs ging es am Dienstag nach oben.
ROUNDUP: Novartis erhöht nach dynamischem Jahresauftakt Prognosen
BASEL - Der Pharmakonzern Novartis hat einen überraschend starken Jahresauftakt hingelegt und wird dadurch optimistischer für das Gesamtjahr. Im ersten Quartal konnten die Schweizer dank guter Geschäfte mit dem Blockbuster Entresto und weiteren neuen Medikamenten den Umsatz und Gewinn steigern. Damit übertraf der Hersteller zugleich die Erwartungen am Markt, nachdem Novartis 2022 wegen hoher Umbaukosten noch einen kräftigen Ergebnisrückgang verkraften musste. Die Anleger reagierten auf die Nachrichten zum ersten Jahresviertel erfreut.
ROUNDUP: Preiserhöhungen liefern Nestle Rückenwind - Aktie steigt
VEVEY - Der Lebensmittelriese Nestle hat zum Jahresauftakt einen leichten Absatzrückgang durch Preiserhöhungen mehr als wettgemacht. Zudem verkleinerte sich das Minus der Verkaufsmenge im ersten Quartal auf 0,5 Prozent von 2,6 Prozent im Schlussquartal 2022. Damit schnitt das Unternehmen besser ab, als Analysten es erwartet hatten. Die Aktie legte am Dienstag um gut ein Prozent zu.
ROUNDUP: Hypoport schafft zum Jahresstart kleinen operativen Gewinn
BERLIN - Der starke Zinsanstieg und die daraus folgende Immobilienflaute haben dem Finanzdienstleister Hypoport auch zum Jahresstart deutliche Einbußen eingebrockt. Umsatz und Ergebnis brachen ein. Doch immerhin gab es Auftrieb im Vergleich zum ebenfalls sehr schwachen Vorquartal. Börsianer werteten dies als gutes Zeichen.
McDonald's bleibt trotz höherer Preise gefragt
CHICAGO - Beim Fast-Food-Riesen McDonald's liefen die Geschäfte zu Jahresbeginn rund. Preiserhöhungen schreckten die Kunden nicht ab. Im ersten Quartal nahmen die flächenbereinigten Verkäufe im Jahresvergleich um knapp 13 Prozent zu, wie der Burger-King-Rivale am Dienstag in Chicago mitteilte. Damit übertraf die weltgrößte Schnellrestaurantkette die Markterwartungen deutlich. Die Erlöse wuchsen um vier Prozent auf 5,9 Milliarden Dollar. Der Betriebsgewinn stieg um zehn Prozent auf 2,5 Milliarden Dollar (2,3 Mrd Euro). McDonald's profitierte nach eigenen Angaben von ""strategischen"" Preisanhebungen. Die Aktie legte vorbörslich zunächst leicht zu.
US-Chemiekonzern Dow mit Quartalsverlust
MIDLAND - Der US-Chemiekonzern Dow hat auch im ersten Quartal die Zurückhaltung der Kunden vor allem in Europa zu spüren bekommen. Der Umsatz schrumpfte im Jahresvergleich um 22 Prozent auf 11,9 Milliarden US-Dollar (10,8 Mrd Euro), wie das Unternehmen am Dienstag in Midland (US-Bundesstaat Michigan) mitteilte. Analysten hatten aber mit einem noch niedrigeren Erlös gerechnet. Neben dem deutlichen Absatzrückgang in Europa, Nahe Osten, Afrika und Indien machten dem Unternehmen auch niedrigere Preise zu schaffen. Die Aktien gaben vorbörslich leicht nach.
Paketdienst UPS wird zurückhaltender für laufendes Jahr
ATLANTA - Der US-Paketdienst UPS wird angesichts geringerer Sendungsmengen etwas zurückhaltender für das laufende Jahr. Beim Umsatz peilt der Konzern jetzt mit 97 Milliarden US-Dollar (87,8 Mrd Euro) nur noch das untere Ende der ursprünglichen Spanne an, wie das Unternehmen am Dienstag in Atlanta mitteilte. Bei der bereinigten operativen Marge legt sich UPS jetzt auf rund 12,8 Prozent fest. Vorher hieß es noch, sie könne zwischen 12,8 und 13,6 Prozent liegen. Im vergangenen Jahr lag sie bei 13,8 Prozent.
US-Getränkeriese Pepsico hebt Jahresziele an - Quartalsgewinn geht aber zurück
PURCHASE - Der US-Getränkeriese Pepsico hat nach einem guten Start ins neue Jahr seine Ziele angehoben. Für 2023 peilt Konzernchef Ramon Laguarta nun ein organisches Umsatzwachstum von acht Prozent an. Zuvor war das Unternehmen nur von sechs Prozent ausgegangenen. Der Gewinn je Aktie (EPS) soll bei konstanten Wechselkursen in diesem Jahr um neun Prozent zulegen, statt wie zuvor angepeilt um acht Prozent, wie der Coca-Cola-Konkurrent am Dienstag in Purchase (US-Bundesstaat New York) mitteilte. 2022 war der Gesamterlös auf 86,4 Milliarden US-Dollar (80,5 Mrd Euro) gestiegen, der Gewinn je Aktie auf 6,79 Dollar geklettert.
ROUNDUP: UBS gewinnt neue Kundengelder - Noch keine Strategie nach CS-Deal
ZÜRICH - Die Schweizer Großbank UBS hat nach der Nothochzeit mit der gestrauchelten Konkurrentin Credit Suisse (CS) Mitte März Milliarden an zusätzlichen Kundengeldern bekommen. Ihr Gewinn halbierte sich allerdings wegen Rückstellungen für einen Rechtsstreit in den USA, wie UBS am Dienstag in Zürich mitteilte. Eine umfassende Strategie zur Integration der CS legte die Bank noch nicht vor. Die UBS-Aktie fiel am Nachmittag um 1,3 Prozent.
ROUNDUP: Steigende Zinsen treiben Santander-Geschäft weiter an - Aktie im Minus
MADRID - Die spanische Großbank Santander hat im ersten Quartal weiter von weltweit gestiegenen Zinsen sowie dem im Vergleich zum Vorjahr schwachen Euro profitiert. Dämpfend wirkte sich dagegen die derzeit geltende sogenannte Übergewinnsteuer für Banken in Spanien aus. Die für das Gesamtjahr erwartete Belastung von 224 Millionen Euro wurde komplett im ersten Quartal verbucht. Dies führte in den ersten drei Monaten zu einem nahezu stabilen Gewinn von knapp 2,6 Milliarden Euro, wie die Bank am Dienstag in Madrid mitteilte.
ROUNDUP: Jungheinrich hebt Jahresprognose nach starkem Auftakt an
HAMBURG - Der Gabelstapler-Hersteller Jungheinrich hat seinen Ausblick nach einem starken Jahresauftakt angehoben. Demnach erwartet der Kion -Konkurrent aus Hamburg nicht nur eine stärkere Nachfrage, sondern auch profitabler wirtschaften zu können. Auch die erhöhte Prognose enthält die anteiligen Effekte aus der jüngst vollzogenen Übernahme des US-Unternehmens Storage Solutions, die allerdings dafür sorgt, dass Jungheinrich dieses Jahr wie schon 2022 Barmittelabflüsse verzeichnen muss. Die an der Börse notierte Jungheinrich-Vorzugsaktie legte am Dienstag im MDax zu.
ROUNDUP: Atoss Software legt zum Jahresauftakt kräftig zu - Prognosen bestätigt
MÜNCHEN - Der Personalsoftwarespezialist Atoss Software ist mit einem deutlichen Plus beim Umsatz und Gewinn ins laufende Jahr gestartet. Der Umsatz sei um 39 Prozent auf 36 Millionen Euro geklettert, teilte das im SDax gelistete Unternehmen am Dienstag in München mit. Das operative Ergebnis verdoppelte sich fast auf zwölf Millionen Euro. Die entsprechende Marge zog um rund 9 Prozentpunkte auf 32 Prozent an. Auf Basis des starken Jahresauftakts bestätigte der Vorstand die Anfang des Jahres erhöhten Prognosen für 2023 bis 2025. Die Aktie legte zu.
Kundenhinweis:
ROUNDUP: Sie lesen im Unternehmens-Überblick eine Zusammenfassung. Zu diesem Thema gibt es mehrere Meldungen auf dem dpa-AFX Nachrichtendienst.
/jha
"
Daimler Truck,News,"Daimler Truck: Gewinnsprung, Aktie steigt","25.04.2023, 10:37",onvista,https://www.onvista.de/news/2023/04-25-daimler-truck-gewinnsprung-aktie-steigt-19-26125227,"Eine große Nachfrage nach LKWs hat Daimler Truck ein sehr gutes erstes Quartal beschert und alle Erwartungen übertroffen.
Im reinen Industriegeschäft (ohne Finanzdienste) lag das EBIT bei 1,11 Mrd. EUR, was eine bereinigte Umsatzrendite von 8,8 Prozent entspricht. Das heißt: 8,8 Prozent des erreichten Umsatzes blieben als Vorsteuergewinn im Unternehmen.
Daimler Truck hat von höheren Verkaufspreisen profitiert und konnte so die gestiegenen Kosten weitergeben.
Die Daimler-Truck-Aktie profitiert von diesen vorläufigen Zahlen und hat im frühen Handel mit einem Plus von 2,4 Prozent bei 30,69 EUR die Spitze des Dax erobert. Nach der zuletzt trägen Kursentwicklung nahmen sie damit Kurs auf den Widerstand um die 31 Euro. Unter diese Marke war der Aktienkurs in der ersten März-Hälfte gefallen, nachdem der Konzern zwar einen optimistischen Ausblick für 2023 gegeben, aber mit dem Abschneiden im Schlussquartal laut Experten nicht so recht überzeugt hatte. Ein dauerhafter Anstieg über 31 Euro gelang seither nicht mehr.
Es sieht gut aus für die Aktie von Daimler Truck. Zwar handelt es sich bisher nur um vorläufige Zahlen (der endgültige Quartalsbericht kommt am 9. Mai), aber die Richtung ist klar: es geht vorwärts.
Der Vorstandschef Martin Daum und Finanzchef Jochen Goetz haben bereits im März eine deutliche Prognose abgegeben: Demnach solle der Umsatz zwischen 55 Mrd. und 57 Mrd. EUR liegen (2022: 50,9 Mrd. EUR) und das bereinigte EBIT bei 4 Mrd. EUR (Vorjahr: 3,5 Mrd. EUR).
Laut Goldman-Sachs-Analystin Daniela Costa stellt sich nun die Frage, inwieweit das zweite Halbjahr bei Daimler Truck bereits durch aktuelle Bestellungen der Kunden abgedeckt ist.
(mit Material von dpa-AFX)
Den Basisprospekt sowie die endgültigen Bedingungen und die Basisinformationsblätter erhalten Sie durch Klick auf das Dokumenten-Symbol. Beachten Sie auch die weiteren Hinweise zu dieser Werbung.
"
Daimler Truck,News,ROUNDUP: Daimler Truck startet mit Gewinnsprung ins Jahr - Aktie legt zu,"25.04.2023, 09:46",dpa-AFX,https://www.onvista.de/news/2023/04-25-roundup-daimler-truck-startet-mit-gewinnsprung-ins-jahr-aktie-legt-zu-10-26125186,"LEINFELDEN-ECHTERDINGEN (dpa-AFX) - Eine weiter starke Lkw-Nachfrage hat dem Nutzfahrzeughersteller Daimler Truck einen guten Start ins Jahr beschert. Der Absatz stieg im ersten Quartal im Vergleich zum Vorjahr. Das um Sondereffekte bereinigte Ergebnis vor Zinsen und Steuern legte um fast 80 Prozent auf 1,16 Milliarden Euro zu, wie die im Dax notierte Beteiligung von Mercedes-Benz am Montagabend mitteilte. Damit wurde die mittlere Markterwartung übertroffen. Für den Aktienkurs ging es am Dienstag nach oben.
Im Industriegeschäft - also ohne Finanzdienste gerechnet - lag das bereinigte operative Ergebnis bei 1,11 Milliarden Euro, die bereinigte Umsatzrendite betrug 8,8 Prozent. Der freie Mittelzufluss lag hier mit 168 Millionen Euro ebenfalls über den Markterwartungen.
Daimler Truck folge mit seinen Eckdaten den überraschend guten vorläufigen Resultaten der Konkurrenten Volvo und der VW-Nutzfahrzeug-Holding Traton , erklärte Analystin Daniela Costa von der Bank Goldman Sachs in einer ersten Reaktion. Dabei dürfte auch Daimler Truck von höheren Verkaufspreisen profitiert haben. Insofern sei ein starker Jahresstart keine große Überraschung mehr. Zudem habe es von Volvo und Traton unterschiedliche Signale bezüglich der Auftragsentwicklung gegeben.
Die Daimler-Truck-Papiere gewannen kurz nach dem Handelsstart bis zu drei Prozent auf 30,88 Euro. Nach der zuletzt trägen Kursentwicklung nahmen sie damit Kurs auf den Widerstand um die 31 Euro. Unter diese Marke war der Aktienkurs in der ersten März-Hälfte gefallen, nachdem der Konzern zwar einen optimistischen Ausblick für 2023 gegeben, aber mit dem Abschneiden im Schlussquartal laut Experten nicht so recht überzeugt hatte. Ein dauerhafter Anstieg über 31 Euro gelang seither nicht mehr.
Laut Goldman-Sachs-Analystin Costa stellt sich nun die Frage, inwieweit das zweite Halbjahr bei Daimler Truck bereits durch aktuelle Bestellungen der Kunden abgedeckt ist.
Spannend dürfte es daher am 9. Mai werden, wenn der Dax-Konzern den vollständigen Quartalsbericht vorlegt. Dann dürften sich Vorstandschef Martin Daum und Finanzchef Jochen Goetz auch zum Jahresausblick äußern. Im März hatten sie für 2023 bei einem erwarteten Umsatz von 55 bis 57 Milliarden Euro für das bereinigte operative Ergebnis einen ""deutlichen"" Anstieg vom Vorjahreswert von knapp 4 Milliarden Euro in Aussicht gestellt. ""Deutlich"" heißt bei Daimler Truck ein Plus von mindestens 15 Prozent.
Zuversichtlich gibt sich Analyst Jose Asumendi von der Bank JPMorgan. Nachdem Lieferengpässe wegen Teilemangel sowie hohe Materialkosten den Konzern in den vergangenen zwölf Monaten stark belastet hätten, entfalte Daimler Truck jetzt sein Potenzial, schrieb der Experte in einer Studie. Mehr Trucks könnten ausgeliefert werden und ein Teil der gestiegenen Rohstoffkosten könne auf die Kunden umgelegt werden./mis/zb/jha/
"
Daimler Truck,News,Daimler Truck startet stark ins neue Jahr - Aktienkurs legt zu,"24.04.2023, 20:02",dpa-AFX,https://www.onvista.de/news/2023/04-24-daimler-truck-startet-stark-ins-neue-jahr-aktienkurs-legt-zu-10-26124985,"LEINFELDEN-ECHTERDINGEN (dpa-AFX) - Der Nutzfahrzeughersteller Daimler Truck ist überraschend gut ins neue Jahr gestartet. Im ersten Quartal seien dank einer starken Nachfrage und eines höheren Absatzes als im entsprechenden Vorjahreszeitraum die Markterwartungen übertroffen worden, teilte das Unternehmen am Montagabend in Leinfelden-Echterdingen mit. So habe das bereinigte Ergebnis vor Zinsen und Steuern (Ebit) konzernweit bei 1,16 Milliarden Euro gelegen. Die mittlere Analystenschätzung habe bei 976 Millionen Euro gelegen. Der Kurs der Daimler Truck-Aktie legte auf der Handelsplattform Tradegate zuletzt um zwei Prozent im Vergleich zum Schlusskurs im Xetra-Hauptgeschäft zu.
Im Industriegeschäft - also ohne Finanzdienste gerechnet - lag das bereinigte operative Ergebnis (Ebit) bei 1,11 Milliarden Euro (Konsensus: 923 Millionen). Die bereinigte Umsatzrendite betrug 8,8 Prozent (Konsensus: 7,6). Der freie Mittelzufluss lag mit 168 Millionen Euro ebenfalls über den Markterwartungen.
Die vollständigen Quartalszahlen will das im Dax notierte Unternehmen am 9. Mai vorlegen./he/mis
"
Daimler Truck,News,KORREKTUR: Volvo erwartet stärkeren Lkw-Absatz in Nordamerika und Europa,"20.04.2023, 09:44",dpa-AFX,https://www.onvista.de/news/2023/04-20-korrektur-volvo-erwartet-staerkeren-lkw-absatz-in-nordamerika-und-europa-10-26123447,"(Am Ende des zweiten Absatzes wurde die Kursreaktion der Aktie nach den detaillierten Zahlen und der Marktprognose korrigiert.)
GÖTEBORG (dpa-AFX) - Der schwedische Lastwagen- und Bushersteller Volvo rechnet branchenweit mit einem stärkeren Absatz schwerer Lkw. In Europa und Nordamerika dürften in diesem Jahr jeweils 320 000 schwere Lastwagen neu zugelassen werden, teilte der Konkurrent von Daimler Truck und der VW-Nutzfahrzeugholding Traton und am Donnerstag in Göteborg mit. Das sind jeweils 20 000 mehr als bisher von Volvo vorhergesagt. Der Nachholbedarf bei der Erneuerung alternder Flotten habe die Nachfrage vor allem nach Lkws angekurbelt, sagte Volvo-Chef Martin Lundstedt. Die Region Europa umfasst bei Volvo die Europäische Union, die Schweiz, Norwegen und Großbritannien.
Im ersten Quartal holte Volvo Bestellungen über 60 000 Lastwagen herein, fast ein Drittel mehr als ein Jahr zuvor. Die Auslieferungen stiegen um elf Prozent auf gut 61 500 Laster und erreichten damit einen Rekordwert. Der Umsatz wuchs in diesem Zuge um rund ein Viertel auf 131 Milliarden schwedische Kronen (11,6 Mrd Euro). Unter dem Strich verdiente Volvo 12,9 Milliarden Kronen, eine Steigerung um mehr als 80 Prozent. Der Konzern hatte bereits vergangene Woche vorläufige Eckdaten zum Quartal veröffentlicht. Der Aktienkurs legte nach Bekanntgabe der detaillierten Zahlen und der Marktprognose um rund ein Prozent zu und baute das Kursplus seit den Eckdaten auf neun Prozent aus./stw/mis/zb
"
