Unternehmen,Newstyp,Titel,Datum,Quelle,URL,Text
DHL Group (ex Deutsche Post),News,dpa-AFX-Überblick: UNTERNEHMEN - Die wichtigsten Meldungen vom Wochenende,"22.01.2023, 20:35",dpa-AFX,https://www.onvista.de/news/2023/01-22-dpa-afx-ueberblick-unternehmen-die-wichtigsten-meldungen-vom-wochenende-10-26088976,"ROUNDUP 2: Abschreibung in Schweden drückt auf Gewinn von Symrise
HOLZMINDEN - Eine Wertberichtigung auf eine Beteiligung in Schweden hat 2022 am Gewinn von Symrise gezehrt. Das Ergebnis vor Zinsen, Steuern und Abschreibungen (Ebitda) fiel im vergangenen Jahr um gut zwei Prozent auf 795,4 Millionen Euro, wie der Hersteller von Duftstoffen und Aromen am Freitag nach Börsenschluss auf Basis vorläufiger Resultate mitteilte. Der Umsatz legte dank Übernahmen und höherer Verkaufspreise deutlich zu. Symrise betonte zudem, für 2022 eine ""attraktive Dividendenpolitik beizubehalten"".
ROUNDUP: Elon Musk in Zeugenstand bei Prozess zu Anlegerklage
SAN FRANCISCO - Im Prozess zu Betrugsvorwürfen von Anlegern gegen Tesla -Chef Elon Musk ist der Tech-Milliardär selbst in den Zeugenstand gerufen worden. Viel kam dabei allerdings zunächst nicht heraus: Rund eine halbe Stunde nach Beginn von Musks Befragung durch den Anwalt der Kläger am Freitag vertagte sich das Gericht bis Montag.
Finanzaufsicht nimmt Kosten von Lebensversicherungen ins Visier
FRANKFURT - Die Finanzaufsicht Bafin will überhöhten Kosten bei Lebensversicherungen einen Riegel vorschieben. ""Hohe Kosten bedeuten nicht immer eine angemessen erhöhte Rendite"", sagte Deutschlands oberster Versicherungsaufseher Frank Grund. ""Wir haben hinreichend Beispiele, dass es keinen eindeutigen Bezug zwischen hohen Kosten und hoher Rendite gibt."" Die Verzinsung des Altersvorsorgeklassikers bezieht sich nur auf den Sparanteil unter anderem nach Abzug von Abschluss- und Verwaltungskosten.
Defizite im Handynetz: Behörde droht Firmen mit Bußgeldern
BONN - Wegen Defiziten beim Handynetz-Ausbau erwägt eine Aufsichtsbehörde, erstmals Deutschlands große Telekommunikationsanbieter zur Kasse zu bitten. ""Die Bundesnetzagentur beabsichtigt zurzeit, ein Bußgeld von bis zu 50 000 Euro pro Standort zu verhängen"", heißt es in einem Schreiben der Bonner Behörde an ihren Beirat. Das Dokument liegt dpa vor. Es geht um Standorte, die im Rahmen der Frequenzauktion von 2019 eigentlich bis Ende vergangenen Jahres hätten gebaut werden müssen, aber nicht wurden. Weiter heißt es: ""Daneben können auch Zwangsgelder erhoben werden."" Zwangsgelder könnten noch größere finanzielle Folgen haben.
Presse: US-Konzern plant Chipfabrik im Saarland
SAARBRÜCKEN - Der US-Chiphersteller Wolfspeed will Medienberichten zufolge im Saarland ein großes Werk für Halbleiter aus Siliziumkarbid bauen. An der Fabrik beteilige sich auch der Autozulieferer ZF mit einem Minderheitsanteil, berichtete das ""Handelsblatt"". Nach Informationen der ""Saarbrücker Zeitung"" und des Saarländischen Rundfunks sollen bis zu 1000 Arbeitsplätze entstehen. Ein Sprecher der saarländischen Landesregierung und ein ZF-Sprecher wollten die Berichte am Wochenende nicht kommentieren.
Millionen Briefe und Pakete in Deutschland wegen Warnstreiks liegengeblieben
BONN/BERLIN - Durch die dreitägigen Warnstreiks bei der Post sind nach Angaben des Unternehmens drei Millionen Briefe und eine Million Pakete liegen geblieben. Es könne bei der Auslieferung und Abholung zu mehreren Tagen Verzögerung kommen, teilte die Post am Wochenende in Bonn mit. Dabei kämen in einigen Regionen die Probleme durch den Wintereinbruch hinzu. Die betroffenen Sendungen entsprächen etwa 15 Prozent des Tages-Durchschnitts bei den Paketen und sechs Prozent bei den Briefen.
Presse: Stellenabbau bei Ford in Köln - Unternehmen schweigt
KÖLN - Bei Ford in Köln könnten Medienberichten zufolge zahlreiche Arbeitsplätze wegfallen. Der Autobauer wolle die Belegschaft um eine vierstellige Zahl verringern, berichtet die ""Automobilwoche"" unter Berufung auf das Unternehmensumfeld.
USA: Tierversuche für Arzneimittelentwicklung nicht mehr Pflicht
WASHINGTON/AMSTERDAM - In den USA müssen neue Medikamente seit kurzem nicht mehr an Tieren getestet werden, um von der US-Arzneimittelbehörde (FDA) zugelassen werden zu können - für Europa sieht die zuständige Arzneimittelbehörde EMA die Zeit für einen solchen Schritt noch nicht gekommen. Noch könne nicht vollständig auf Tierversuche verzichtet werden, teilte die EMA der Deutschen Presse-Agentur in Amsterdam mit.
ROUNDUP/Überraschung am OVG: Streit um Steinkohlekraftwerk in Lünen beendet
MÜNSTER - Ein seit über zehn Jahren dauernder juristischer Streit um das Steinkohlekraftwerk Trianel in Lünen ist beendet. Auf Nachfrage erklärte eine Gerichtssprecherin, dass die Beteiligten das Verfahren vor dem nordrhein-westfälischen Oberverwaltungsgericht am Freitagabend überraschend für erledigt erklärt haben. Laut Mitteilung des OVG von Freitagabend wird das Verfahren damit ohne ein Urteil beendet und eingestellt.
Kundenhinweis:
ROUNDUP: Sie lesen im Unternehmens-Überblick eine Zusammenfassung. Zu diesem Thema gibt es mehrere Meldungen auf dem dpa-AFX Nachrichtendienst.
/jha
"
DHL Group (ex Deutsche Post),News,Millionen Briefe und Pakete in Deutschland wegen Warnstreiks liegengeblieben,"22.01.2023, 13:34",dpa-AFX,https://www.onvista.de/news/2023/01-22-millionen-briefe-und-pakete-in-deutschland-wegen-warnstreiks-liegengeblieben-10-26088902,"BONN/BERLIN (dpa-AFX) - Durch die dreitägigen Warnstreiks bei der Post sind nach Angaben des Unternehmens drei Millionen Briefe und eine Million Pakete liegen geblieben. Es könne bei der Auslieferung und Abholung zu mehreren Tagen Verzögerung kommen, teilte die Post am Wochenende in Bonn mit. Dabei kämen in einigen Regionen die Probleme durch den Wintereinbruch hinzu. Die betroffenen Sendungen entsprächen etwa 15 Prozent des Tages-Durchschnitts bei den Paketen und sechs Prozent bei den Briefen.
Die Gewerkschaft Verdi hatte ihre dreitägigen Warnstreiks am Samstag mit einem bundesweiten Ausstand der Zusteller abgeschlossen. Am Freitag hatte der Schwerpunkt noch auf den Brief- und Paketzentren gelegen. ""Die Beteiligung ist gut, die Stimmung unter den Streikenden auch"", sagte ein Verdi-Sprecher in Berlin. Insgesamt hätten sich rund 30 000 Post-Beschäftigte an den Warnstreiks beteiligt.
Die Beteiligung an den Streiks falle je nach Region und Standort unterschiedlich aus, entsprechend unterschiedlich seien die Auswirkungen, teilte ein Postsprecher mit. Insgesamt seien am Samstag rund 9400 Beschäftigte dem Streikaufruf gefolgt, dies seien etwas mehr als ein Drittel der Beschäftigten, die am Samstag arbeiten sollten.
Die Gewerkschaft verlangt 15 Prozent mehr Geld bei einer Vertragslaufzeit von einem Jahr. Die Ausbildungsvergütungen sollen um monatlich 200 Euro angehoben werden. Der Post-Vorstand lehnt die Forderung als unrealistisch ab.
Verdi will die Warnstreiks als ""klares Signal an die Arbeitgeber"" verstanden wissen. Diese hätten in der zweiten Verhandlungsrunde deutlich gemacht, dass sie nicht bereit und in der Lage seien, die Reallohnverluste der 160 000 Tarifbeschäftigten auszugleichen. ""Das ist eine Provokation, auf die die Beschäftigten nun eine klare Antwort geben.""
Der Konzern erwarte für das Jahr 2022 einen Rekordgewinn von etwa 8,4 Milliarden Euro. ""Auch vor diesem Hintergrund sind unsere Tarifforderungen notwendig, gerecht und machbar"", so Verdi-Verhandlungsführerin Andrea Kocsis. Die Verhandlungen gehen am 8. und 9. Februar weiter. Die Post hat angekündigt, dann ein Angebot vorlegen zu wollen./fc/DP/jha
"
DHL Group (ex Deutsche Post),News,ROUNDUP 2: Warnstreiks bei der Post - Briefe und Pakete könnten länger brauchen,"20.01.2023, 17:30",dpa-AFX,https://www.onvista.de/news/2023/01-20-roundup-2-warnstreiks-bei-der-post-briefe-und-pakete-koennten-laenger-brauchen-10-26088741,"(neu: weitere Streikankündigung)
BONN (dpa-AFX) - Wer am Samstag auf einen Brief oder ein DHL-Paket wartet, muss sich möglicherweise noch länger gedulden. Warnstreiks in den Brief- und Paketzentren sorgten schon am Freitag dafür, dass Millionen Sendungen mit Verspätung bearbeitet werden. Für Samstag hat die Gewerkschaft Verdi die Zusteller bundesweit zu ganztägigen Arbeitsniederlegungen aufgerufen. Im Tarifstreit mit der Deutschen Post will Verdi mit den Warnstreiks den Druck auf den Arbeitgeber erhöhen.
Schon während des Ausstands am Freitag teilte die Post mit, dass Briefe und Pakete möglicherweise erst in der ersten Hälfte der kommenden Woche ausgeliefert werden. Von den Warnstreiks am Freitag waren laut Post bundesweit rund 2,3 Millionen Paketsendungen betroffen. Dies entspricht etwa einem Drittel der durchschnittlichen Tagesmenge. Betroffen waren auch rund 13 Millionen Briefe, was etwa ein Viertel der durchschnittlichen Tagesmenge ausmacht.
Dem Streikaufruf folgten laut Post rund 16 700 Beschäftigte und damit rund ein Drittel der Freitagsmannschaft. Verdi gab die Zahl der Teilnehmerinnen und Teilnehmer seit Donnerstagabend mit 15 000 an. Die Post betreibt in Deutschland 82 Briefzentren, 38 Paketzentren sowie zwei internationale Postzentren. Es seien alle Paketzentren und nahezu alle Briefzentren seit Donnerstagabend ganztägig bestreikt worden, sagte ein Verdi-Sprecher. Punktuell habe es bereits Warnstreiks in der Brief- und Paketzustellung gegeben.
Verdi rief seine Mitglieder zu den Arbeitsniederlegungen auf, nachdem es in der zweiten Verhandlungsrunde für die rund 160 000 Tarifbeschäftigten aus Sicht der Gewerkschaft keine Fortschritte gegeben hatte. Die Gewerkschaft verlangt 15 Prozent mehr Geld bei einer Vertragslaufzeit von einem Jahr. Der Post-Vorstand lehnt die Forderung als unrealistisch ab. Die Verhandlungen gehen am 8. und 9. Februar weiter. Die Post hat angekündigt, dann ein Angebot vorlegen zu wollen.
""Die Streiks sind ein deutliches Zeichen unserer Mitglieder in Richtung Arbeitgeber"", sagte die stellvertretende Verdi-Vorsitzende und Verhandlungsführerin Andrea Kocsis laut Mitteilung vom Freitag. Die Arbeitgeber hätten in der zweiten Verhandlungsrunde deutlich gemacht, dass sie nicht bereit seien, die Reallohnverluste auszugleichen. Das sei eine Provokation, auf die die Beschäftigten eine klare Antwort gäben.
Die Post kritisierte die Warnstreiks: ""Da wir bereits angekündigt haben, in der dritten Runde ein Angebot vorzulegen, sind Warnstreiks aus unserer Sicht unnötig, da sie letztlich nur zulasten unserer Kundinnen und Kunden gehen.""/tob/DP/nas
"
DHL Group (ex Deutsche Post),News,Verdi will Post-Warnstreiks fortsetzen: Zusteller sollen streiken,"20.01.2023, 16:24",dpa-AFX,https://www.onvista.de/news/2023/01-20-verdi-will-post-warnstreiks-fortsetzen-zusteller-sollen-streiken-10-26088712,"BONN (dpa-AFX) - Im Tarifstreit bei der Deutschen Post will die Gewerkschaft Verdi am Samstag ihre Warnstreiks fortsetzen. Bundesweit ruft die Gewerkschaft diesmal die Beschäftigten in der Paket- und Briefzustellung zu ganztägigen Arbeitsniederlegungen auf. An den Ausständen in den Brief- und Paketzentren beteiligten sich am Donnerstag und Freitag nach Verdi-Angaben rund 15 000 Beschäftigte. Schon aus diesem Grund kann es laut Post zu tagelangen Verzögerungen bei der Zustellung kommen.
""Die Streiks sind ein deutliches Zeichen unserer Mitglieder in Richtung Arbeitgeber"", sagte die stellvertretende Verdi-Vorsitzende und Verhandlungsführerin Andrea Kocsis laut Mitteilung vom Freitag. Die Arbeitgeber hätten in der zweiten Verhandlungsrunde deutlich gemacht, dass sie nicht bereit seien, die Reallohnverluste auszugleichen. Das sei eine Provokation, auf die die Beschäftigten eine klare Antwort gäben.
Verdi rief seine Mitglieder zu den Arbeitsniederlegungen auf, nachdem es in der zweiten Verhandlungsrunde für die rund 160 000 Tarifbeschäftigten aus Sicht der Gewerkschaft keine Fortschritte gegeben hatte. Die Gewerkschaft verlangt 15 Prozent mehr Geld bei einer Vertragslaufzeit von einem Jahr. Der Post-Vorstand lehnt die Forderung als unrealistisch ab. Die Verhandlungen gehen am 8. und 9. Februar weiter. Die Post hat angekündigt, dann ein Angebot vorlegen zu wollen./tob/DP/nas
"
DHL Group (ex Deutsche Post),News,Verdi macht bei Post mit Streik Druck - Briefe und Pakete verzögert,"20.01.2023, 15:20",Reuters,https://www.onvista.de/news/2023/01-20-verdi-macht-bei-post-mit-streik-druck-briefe-und-pakete-verzoegert-20-26088689,"Düsseldorf (Reuters) - Im Tarifstreit bei der Deutschen Post macht die Gewerkschaft Verdi mit bundesweiten Streiks Druck.
Dem Bonner Konzern zufolge führen die am Donnerstagabend begonnen Proteste zu Verspätungen bei der Zustellung von Briefen und Paketen. Es könne dazu kommen, dass Briefe und Pakete ""erst mit einigen Tagen Verzögerung"" ausgeliefert werden könnten, teilte die Post am Freitag mit. Für den Samstag kündigte Verdi flächendeckende Streiks in der Brief- und Paketzustellung an.
Die Beteiligung an den Streiks sei regional verschieden - ebenso wie die Auswirkungen, erklärte die Post am Mittag weiter. Bundesweit seien etwa rund 2,3 Millionen Pakete und rund 13 Millionen Briefsendungen von den Auswirkungen der Proteste betroffen. Insgesamt seien rund 16.700 Beschäftigte dem Streikaufruf Verdis gefolgt, das entspreche etwa einem Drittel der anwesenden Mitarbeiter. Verdi-Sprecher hatten von einer hohen Beteiligung an den Protesten berichtet. ""Die Streiks sind ein deutliches Zeichen unserer Mitglieder in Richtung Arbeitgeber"", sagte Verdi-Verhandlungsleiterin Andrea Kocsis.
Verdi hatte zu bundesweiten Ausständen in den Brief- und Paketzentren der Post aufgerufen, punktuell ist auch die Zustellung betroffen. Am Donnerstag war auch die zweite Runde der Tarifverhandlungen zwischen dem Bonner Konzern und der Gewerkschaft ohne greifbare Ergebnisse geblieben. Verdi fordert 15 Prozent mehr Lohn für die rund 160.000 Tarifbeschäftigten in Deutschland bei einer Laufzeit von zwölf Monaten. Die Post hatte die Gehaltsforderung bereits mehrfach als realitätsfern abgewiesen. Die Post hatte angekündigt, in der dritten Verhandlungsrunde am 8. und 9. Februar ein Angebot auf den Tisch legen zu wollen.
(Bericht von Matthias Inverardi. Redigiert von Olaf Brenner. Bei Rückfragen wenden Sie sich bittean unsere Redaktion unter berlin.newsroom@thomsonreuters.com (für Politik und Konjunktur) oder frankfurt.newsroom@thomsonreuters.com (für Unternehmen und Märkte).)
"
DHL Group (ex Deutsche Post),News,dpa-AFX-Überblick: UNTERNEHMEN vom 20.01.2023 - 15.15 Uhr,"20.01.2023, 15:20",dpa-AFX,https://www.onvista.de/news/2023/01-20-dpa-afx-ueberblick-unternehmen-vom-20-01-2023-15-15-uhr-10-26088688,"ROUNDUP 2: Google-Konzern Alphabet streicht 12 000 Stellen
MOUNTAIN VIEW - Als nächstes Schwergewicht der Tech-Branche streicht der Google -Mutterkonzern Alphabet tausende Arbeitsplätze. Weltweit sollen rund 12 000 Jobs wegfallen, wie Firmenchef Sundar Pichai in einer am Freitag veröffentlichten E-Mail an die Mitarbeiter schrieb. Das entspricht rund sechs Prozent der Belegschaft.
ROUNDUP 2: Chefwechsel bei Netflix - viele neue Nutzer mit 'Harry & Meghan'
LOS GATOS - Beim Streaming-Riesen Netflix geht die Ära von Firmengründer Reed Hastings zu Ende. Nach mehr als zwei Jahrzehnten zog sich der 62-Jährige aus dem Top-Management zurück. Der Schritt folgte auf ein überraschend starkes Schlussquartal. Nicht zuletzt dank der Doku-Serie ""Harry & Meghan"" wuchs Netflix mit einem Plus von 7,7 Millionen Nutzern deutlich schneller als erwartet. Der Dienst ist im Wandel: Vor kurzem startete ein günstigerer Abo-Tarif mit Werbung, und demnächst wird gegen das Teilen von Passwörtern vorgegangen.
ROUNDUP: Gamesa vermiest Siemens Energy erneut den Jahresausblick
ZAMUDIO/MÜNCHEN - Die Probleme der spanischen Windkrafttochter Siemens Gamesa reißen nicht ab und machen dem Energietechnikkonzern Siemens Energy weiter schwer zu schaffen. Nun hat Siemens Gamesa erneut Qualitätsmängel bei bestimmten Komponenten festgestellt, was zu millionenschweren Belastungen im ersten Geschäftsquartal (per Ende Dezember) führt. Gamesa schreibt damit weiter rote Zahlen - als Konsequenz muss Siemens Energy seine Prognose für das laufende Geschäftsjahr 2022/23 senken. Die im Dax notierten Aktien der Münchner gaben am Freitag um rund ein Prozent nach.
ROUNDUP: Hypoport besorgt frisches Geld von Aktionären - Kurs sackt ab
BERLIN - Der Finanzdienstleister Hypoport will nach dem Einbruch in der Baufinanzierung mit frischem Geld von Aktionären wieder auf Wachstumskurs gehen. Das Unternehmen holte mit der Ausgabe neuer Aktien brutto rund 50 Millionen Euro herein, wie es am Freitag in Berlin mitteilte. Mit dem zusätzlichen Eigenkapital will Hypoport nach eigenen Angaben die ""außerordentlichen Wachstumschancen"" im derzeitigen Marktumbruch in der Immobilienfinanzierung nutzen. Für die Hypoport-Aktie ging es nach den Neuigkeiten am Freitagmorgen jedoch deutlich abwärts.
ROUNDUP: Cyber-Angriff auf T-Mobile - rund 37 Millionen Kunden betroffen
BELLEVUE - Hacker haben sich Zugriff auf Daten von rund 37 Millionen Kunden der Telekom-Tochter T-Mobile US verschafft. Das teilte das Unternehmen am Donnerstag nach US-Börsenschluss mit. Die Cyber-Attacke wurde demnach am 5. Januar festgestellt. Mit Hilfe externer Experten sei die Quelle des Angriffs gefunden und dieser binnen eines Tages nach Bekanntwerden gestoppt worden. Die Untersuchungen liefen noch, derzeit gebe es aber keine Hinweise, dass es gelungen sei, ins System oder Netzwerk einzudringen.
ROUNDUP: Apple-Deal rettet Ericsson den Umsatz - Ausblick enttäuscht Anleger
STOCKHOLM - Trotz eines Lizenzdeals mit Apple ist das vierte Quartal für den schwedischen Netzwerkausrüster Ericsson schlechter gelaufen als erhofft. So stieg der Umsatz dank der Einigung organisch zwar minimal. Beim operativen Ergebnis hatten Branchenexperten aber deutlich mehr erwartet. Zudem warnte Konzernchef Börje Ekholm vor einem weiteren Rückgang des operativen Gewinns im laufenden ersten Quartal. Mit dem Zahlenwerk verprellte das Unternehmen erneut Anleger.
ROUNDUP/Post-Warnstreik: Tagelange Verzögerungen bei Zustellung möglich
BERLIN/BONN - Bei der Zustellung von Briefen und Paketen kann es in Folge eines bundesweiten Warnstreiks bei der Deutschen Post dieser Tage auch zu längeren Verzögerungen kommen. Je nach Ende der Streikaktivitäten vor Ort sei es möglich, dass Briefe und Pakete mit einigen Tagen Verzögerung erst in der ersten Hälfte der kommenden Woche ausgeliefert werden können, teilte die Deutsche Post am Freitag in Bonn mit. Im laufenden Tarifkonflikt hatte Verdi ab Donnerstagnachmittag und ganztägig für Freitag zu Arbeitsniederlegungen in allen Brief- und Paketzentren aufgerufen.
Kundenhinweis:
ROUNDUP: Sie lesen im Unternehmens-Überblick eine Zusammenfassung. Zu diesem Thema gibt es mehrere Meldungen auf dem dpa-AFX Nachrichtendienst.
/jha
"
DHL Group (ex Deutsche Post),News,ROUNDUP/Post-Warnstreik: Tagelange Verzögerungen bei Zustellung möglich,"20.01.2023, 13:48",dpa-AFX,https://www.onvista.de/news/2023/01-20-roundup-post-warnstreik-tagelange-verzoegerungen-bei-zustellung-moeglich-10-26088643,"BERLIN/BONN (dpa-AFX) - Bei der Zustellung von Briefen und Paketen kann es in Folge eines bundesweiten Warnstreiks bei der Deutschen Post dieser Tage auch zu längeren Verzögerungen kommen. Je nach Ende der Streikaktivitäten vor Ort sei es möglich, dass Briefe und Pakete mit einigen Tagen Verzögerung erst in der ersten Hälfte der kommenden Woche ausgeliefert werden können, teilte die Deutsche Post am Freitag in Bonn mit. Im laufenden Tarifkonflikt hatte Verdi ab Donnerstagnachmittag und ganztägig für Freitag zu Arbeitsniederlegungen in allen Brief- und Paketzentren aufgerufen.
Von den Warnstreiks am Freitag seien bundesweit rund 2,3 Millionen Paketsendungen betroffen, berichtete die Deutsche Post. Dies entspreche etwa einem Drittel der durchschnittlichen Tagesmenge. Betroffen seien auch rund 13 Millionen Briefsendungen, was etwa einem Viertel der durchschnittlichen Tagesmenge entspreche.
""Insgesamt sind bisher rund 16 700 Beschäftigte dem Streikaufruf gefolgt, das heißt rund ein Drittel der aktuell heute anwesenden Beschäftigten"", sagte ein Postsprecher. Die Gewerkschaft Verdi gab die Anzahl der Teilnehmerinnen und Teilnehmer an Warnstreiks seit Donnerstagabend mit 15 000 an. Die Deutsche Post betreibt in Deutschland 82 Briefzentren, 38 Paketzentren sowie zwei internationale Postzentren. Es würden alle Paketzentren und nahezu alle Briefzentren seit Donnerstagabend ganztägig bestreikt, sagte ein Verdi-Sprecher. Punktuell gebe es bundesweit auch Warnstreiks in der Brief- und Paketzustellung.
Verdi hatte seine Mitglieder zu den Arbeitsniederlegungen aufgerufen, nachdem es in der zweiten Verhandlungsrunde für die rund 160 000 Tarifbeschäftigten aus Sicht der Gewerkschaft keine Fortschritte gegeben hatte. Die Gewerkschaft verlangt 15 Prozent mehr Geld bei einer Vertragslaufzeit von einem Jahr. Der Post-Vorstand lehnt die Forderung als unrealistisch ab. Die Tarifverhandlungen gehen am 8. und 9. Februar weiter. Die Post hat angekündigt, dann ein Angebot vorlegen zu wollen.
Der überwiegende Teil der Verdi-Mitglieder bei der Post habe ein niedriges Einkommen und könne Reallohnverluste nicht verkraften, hatte Verdi-Verhandlungsführerin Andrea Kocsis am Donnerstag gesagt. Rund 140 000 der 160 000 Tarifbeschäftigten verdienten zwischen 2108 und 3090 Euro monatlich. Sie treffe die hohe Inflation besonders hart, da sie einen großen Teil ihres Einkommens für Nahrungsmittel und Energie verwenden müssten. Die letzte Tariferhöhung im Januar 2022 habe lediglich bei 2 Prozent gelegen. Verdi halte die Forderungen deshalb für ""notwendig, gerecht und machbar"".
Die Post äußerte Unverständnis für die Warnstreiks: ""Da wir bereits angekündigt haben, in der dritten Runde ein Angebot vorzulegen, sind Warnstreiks aus unserer Sicht unnötig, da sie letztlich nur zu Lasten unserer Kundinnen und Kunden gehen"", sagte ein Sprecher./tob/DP/nas
"
DHL Group (ex Deutsche Post),News,Verdi setzt Post-Warnstreiks fort - Verzögerungen bei Paketzustellung,"20.01.2023, 10:18",dpa-AFX,https://www.onvista.de/news/2023/01-20-verdi-setzt-post-warnstreiks-fort-verzoegerungen-bei-paketzustellung-10-26088526,"BERLIN/BONN (dpa-AFX) - Im Tarifstreit bei der Deutschen Post hat die Gewerkschaft Verdi nach eigenen Angaben am Freitag ihre am Vortag begonnenen Warnstreiks in Verteilzentren fortgesetzt. Nach Angaben der Post werden nur Paketverteilzentren bestreikt. ""Es wird natürlich zu Verzögerungen kommen, allein durch die Menge der Pakete, die betroffen sind"", sagte ein Post-Sprecher. Kunden müssten damit rechnen, dass die Pakete auch mal ein bis zwei Tage später kämen. Die Auswirkungen seien von Region zu Region aber unterschiedlich.
Im Südwesten beteiligten sich am frühen Morgen nach Angaben einer Verdi-Sprecherin rund 2000 Beschäftigte. In Berlin und Brandenburg zählte die Gewerkschaft in der Nacht rund 300 Teilnehmer, in Nordrhein-Westfalen habe es eine sehr gute Beteiligung gegeben. Bundesweite Zahlen zur Streikbeteiligung lagen zunächst nicht vor.
In dem Tarifkonflikt hatte Verdi ab Donnerstagnachmittag zu Arbeitsniederlegungen in Brief- und Paketzentren aufgerufen. Zuvor hatte es in der zweiten Verhandlungsrunde für die rund 160 000 Tarifbeschäftigten aus Sicht der Gewerkschaft keine Fortschritte gegeben. Die Gewerkschaft verlangt 15 Prozent mehr Geld bei einer Vertragslaufzeit von einem Jahr. Der Post-Vorstand hatte die Forderung als unrealistisch abgelehnt. Die Tarifverhandlungen gehen am 8. und 9. Februar weiter. Die Post hat angekündigt, dann ein Angebot vorlegen zu wollen./tob/DP/jha
"
DHL Group (ex Deutsche Post),News,Verdi meldet hohe Beteiligung bei Warnstreiks in NRW-Verteilzentren,"20.01.2023, 06:47",dpa-AFX,https://www.onvista.de/news/2023/01-20-verdi-meldet-hohe-beteiligung-bei-warnstreiks-in-nrw-verteilzentren-10-26088419,"DÜSSELDORF (dpa-AFX) - Mitarbeiter in den nordrhein-westfälischen Brief- und Paketzentren der Post haben am späten Donnerstagabend ihre Arbeit niedergelegt. Die Gewerkschaft Verdi hatte die Beschäftigten in allen Verteilzentren ab 22 Uhr zu einem ganztägigen Warnstreik aufgerufen, nachdem die zweite Runde der Tarifverhandlungen für die rund 160 000 Beschäftigten ohne Ergebnis zu Ende ging. ""Die Beteiligung war in der Nacht bereits sehr gut. Sehr viele Kolleginnen und Kollegen machen mit"", berichtete Thomas Großstück, Verdi-Sprecher für NRW, am frühen Freitagmorgen. Genaue Zahlen zur Beteiligung gebe es noch nicht.
Streiklokale als Anlaufstellen für die Beschäftigten wurden nach Angaben des Sprechers etwa in Dortmund und Köln eingerichtet. An diesen Versammlungsorten würden im Lauf des Tages mehrere Hundert Mitarbeiter erwartet. Größere Demonstrationen vor den Verteilzentren seien zunächst nicht geplant.
Für die folgenden Tage hat Verdi bereits weitere Ausstände angekündigt. Die Gewerkschaft fordert 15 Prozent mehr Lohn und Gehalt. Der überwiegende Teil der Verdi-Mitglieder bei der Post habe ein niedriges Einkommen und könne Reallohnverluste nicht verkraften, argumentieren die Arbeitnehmervertreter.
Das Unternehmen lehnt die Forderung ab. Die Annahme, dass Lohnsteigerungen durch Preiserhöhungen weitergegeben werden könnten, sei falsch. Die Post verweist auf die Preisregulierung für das Brief- und Paketgeschäft in Deutschland./rgr/DP/stk
"
DHL Group (ex Deutsche Post),News,Verdi bestreikt Brief- und Paketzentren der Post,"20.01.2023, 06:11",dpa-AFX,https://www.onvista.de/news/2023/01-20-verdi-bestreikt-brief-und-paketzentren-der-post-10-26088402,"BONN (dpa-AFX) - Empfänger von Briefen und Paketen müssen sich wegen eines Warnstreiks bei der Post am Freitag auf Verzögerungen einstellen. Die Gewerkschaft Verdi hat die Beschäftigten in allen Brief- und Paketzentren der Deutschen Post ganztägig zu Arbeitsniederlegungen aufgerufen, nachdem die zweite Runde der Tarifverhandlungen für die rund 160 000 Beschäftigten ohne Ergebnis zu Ende ging. Verdi hat bereits weitere Ausstände für die folgenden Tage angekündigt.
Die Gewerkschaft fordert 15 Prozent mehr Lohn und Gehalt. Der überwiegende Teil der Verdi-Mitglieder bei der Post habe ein niedriges Einkommen und könne Reallohnverluste nicht verkraften, argumentieren die Arbeitnehmervertreter. Die letzte Tariferhöhung im Januar 2022 habe bei 2 Prozent gelegen.
Das Unternehmen lehnt die Forderung ab. Die Annahme, dass Lohnsteigerungen durch Preiserhöhungen weitergegeben werden könnten, sei falsch. Die Post verweist auf die Preisregulierung für das Brief- und Paketgeschäft in Deutschland.
Zugleich sprach das Unternehmen zuletzt von konstruktiven Diskussionen. Damit sei die Grundlage geschaffen, um in der dritten Verhandlungsrunde am 8. und 9. Februar ""ein Angebot vorzulegen, das sich an einem fairen Ausgleich zwischen den berechtigten Interessen der Beschäftigten und den ökonomischen Realitäten von Post & Paket Deutschland orientieren wird"".
Auch ohne Streiks gibt es mehr Beschwerden über Zustellmängel. Im vergangenen Jahr registrierte die Postbeschwerdestelle der Bundesnetzagentur fast dreimal so viele wie 2021. Die Beschwerden richten sich gegen die ganze Branche. Die meisten Wortmeldungen über verspätete oder verlorene Sendungen beziehen sich aber auf den Marktführer. Das Unternehmen verweist auf einen hohen Krankenstand und einer allgemein schwierigen Suche nach Arbeitskräften. Die Post hat angekündigt, die Qualität in der Zustellung verbessern zu wollen./rea/DP/stk
"
